site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
70,2008/02/02,4501,2841,2116,1050,2769,526,1356,2002,3625,344,34,0,N\A
70,2008/02/18,5788,2103,34965,371,1391,199,613,4481,2652,2144,53,1,N\A
70,2008/03/05,3672,2152,34837,989,2137,632,1018,2267,2430,2000,71,1,N\A
70,2008/03/21,5434,3174,2116,764,2583,379,1154,849,2107,1776,96,0,N\A
70,2008/04/06,3720,2289,2116,1377,3009,460,736,3305,2479,-150,107,0,N\A
70,2008/04/22,3776,2249,34842,885,1959,711,696,5109,2785,-271,125,3,N\A
70,2008/05/08,3829,1705,2185,725,1625,371,466,3520,2017,1311,142,1,N\A
70,2008/05/24,5939,2289,35037,453,1778,4,540,5877,1763,1207,147,1,N\A
70,2008/06/09,6625,3301,2120,422,2079,275,378,4490,2157,1232,165,0,N\A
70,2008/06/25,8214,4547,2116,257,2622,155,389,2340,2434,1314,183,0,N\A
70,2008/07/11,8925,5582,2262,189,3330,53,502,5246,1971,1303,204,3,N\A
70,2008/07/27,6908,3926,2116,474,2592,260,420,920,2244,1520,224,0,N\A
70,2008/08/12,5470,2848,2116,659,2251,298,400,2321,2013,1550,231,0,N\A
70,2008/08/28,4739,2685,34965,858,2404,421,859,5747,2917,-98,246,1,N\A
70,2008/09/13,3731,2182,2116,1080,2366,549,1008,1994,2266,14,258,0,N\A
70,2008/09/29,4930,2207,35878,562,1655,353,376,6384,1604,2299,282,3,N\A
70,2008/10/15,4962,2457,2189,568,1687,495,396,5877,1946,2329,291,1,N\A
70,2008/10/31,8129,4737,2190,297,2879,138,608,5232,2732,2389,316,3,N\A
70,2008/11/16,6014,2967,2116,533,2142,238,563,2039,3317,465,322,0,N\A
70,2008/12/02,8250,5131,2116,294,3067,176,565,560,3651,501,345,0,N\A
70,2008/12/18,4867,4996,2066,1103,3195,1246,856,5266,3423,2362,364,3,N\A
71,2008/01/01,7171,3170,34893,320,1943,142,312,2406,3923,437,2,1,N\A
71,2008/01/17,7731,4887,2116,391,3056,236,574,469,3472,2164,32,0,N\A
71,2008/02/02,6512,4831,2116,805,3812,411,975,2415,3655,333,34,0,N\A
71,2008/02/18,6219,3741,34897,637,2733,340,707,4198,2683,2133,53,1,N\A
71,2008/03/05,4083,2158,2116,870,2071,451,727,1846,2469,1977,71,0,N\A
71,2008/03/21,4493,2724,2116,978,2574,506,624,3673,2671,-14,91,0,N\A
71,2008/04/06,2733,1338,2116,1066,1868,438,284,2498,2438,-76,98,0,N\A
71,2008/04/22,4512,2571,34842,880,2327,472,561,5331,2834,-269,125,3,N\A
71,2008/05/08,6769,3835,2116,507,2632,243,662,3172,2059,1323,142,0,N\A
71,2008/05/24,6645,4286,2185,627,3111,318,822,2414,2596,-406,146,1,N\A
