3,2007/08/13,91,-13,0,N\A
3,2007/08/21,78,-26,0,N\A
3,2007/09/06,87,-12,0,N\A
3,2007/09/14,64,-44,0,N\A
3,2007/09/22,41,-64,0,N\A
3,2007/09/30,113,3,0,N\A
3,2007/10/08,86,-38,16,N\A
3,2007/10/16,46,-62,0,N\A
3,2007/10/24,64,-26,16,N\A
3,2007/11/01,148,53,8,N\A
3,2007/11/09,245,66,0,N\A
3,2007/11/25,302,155,0,N\A
3,2007/12/03,232,63,0,N\A
3,2007/12/11,278,107,0,N\A
3,2007/12/19,133,74,16,N\A
No data
4,2001/01/01,608,425,0,N\A
4,2001/01/09,634,408,0,N\A
4,2001/01/17,465,225,0,N\A
4,2001/01/25,885,661,40,N\A
4,2001/02/02,755,524,97,N\A
4,2001/02/10,881,719,32,N\A
4,2001/02/18,630,420,32,N\A
4,2001/02/26,721,530,32,N\A
4,2001/03/06,751,573,32,N\A
4,2001/03/14,603,509,0,N\A
4,2001/03/22,644,552,0,N\A
4,2001/03/30,612,480,32,N\A
4,2001/04/07,519,405,32,N\A
4,2001/04/15,386,219,32,N\A
4,2001/04/23,372,268,32,N\A
4,2001/05/01,352,279,32,N\A
4,2001/05/09,321,226,32,N\A
4,2001/05/17,236,165,97,N\A
4,2001/05/25,218,162,32,N\A
4,2001/06/02,270,170,32,N\A
4,2001/06/10,44,37,97,N\A
4,2001/06/18,40,35,97,N\A
4,2001/06/26,162,102,40,N\A
4,2001/07/04,173,106,97,N\A
4,2001/07/12,172,112,97,N\A
4,2001/07/20,206,130,32,N\A
4,2001/07/28,256,205,32,N\A
4,2001/08/05,299,233,97,N\A
4,2001/08/13,320,256,97,N\A
4,2001/08/21,263,206,32,N\A
4,2001/08/29,176,162,97,N\A
4,2001/09/06,417,366,0,N\A
4,2001/09/14,590,505,0,N\A
4,2001/09/22,598,509,0,N\A
4,2001/09/30,63,59,105,N\A
4,2001/10/08,470,421,0,N\A
4,2001/10/16,666,577,0,N\A
4,2001/10/24,784,691,32,N\A
4,2001/11/01,682,583,0,N\A
4,2001/11/09,775,681,32,N\A
4,2001/11/17,765,637,0,N\A
4,2001/11/25,812,661,32,N\A
4,2001/12/03,62,59,105,N\A
4,2001/12/11,883,735,32,N\A
4,2001/12/19,838,658,32,N\A
4,2001/12/27,484,359,32,N\A
No data
No data
No data
4,2005/01/01,592,514,0,N\A
4,2005/01/17,843,646,32,N\A
4,2005/01/25,801,597,0,N\A
4,2005/02/02,553,475,0,N\A
4,2005/02/10,753,626,0,N\A
4,2005/02/18,679,512,0,N\A
4,2005/02/26,695,559,0,N\A
4,2005/03/06,686,583,0,N\A
4,2005/03/14,563,433,0,N\A
4,2005/03/22,633,553,0,N\A
4,2005/03/30,599,404,32,N\A
4,2005/04/07,444,334,0,N\A
4,2005/04/15,424,358,0,N\A
4,2005/04/23,367,293,0,N\A
4,2005/05/01,405,343,0,N\A
4,2005/05/09,346,276,0,N\A
4,2005/05/17,279,235,0,N\A
4,2005/06/02,263,212,0,N\A
4,2005/06/10,202,135,32,N\A
4,2005/06/18,174,143,0,N\A
4,2005/06/26,189,121,97,N\A
4,2005/07/04,180,147,0,N\A
4,2005/07/12,173,146,0,N\A
4,2005/07/28,227,169,97,N\A
4,2005/08/05,215,181,0,N\A
4,2005/08/13,261,230,0,N\A
4,2005/08/21,280,250,0,N\A
4,2005/08/29,320,275,0,N\A
4,2005/09/06,338,300,0,N\A
4,2005/09/14,341,300,0,N\A
4,2005/09/22,518,447,16,N\A
4,2005/09/30,479,426,0,N\A
4,2005/10/08,607,548,0,N\A
4,2005/10/16,493,439,0,N\A
4,2005/10/24,440,378,0,N\A
4,2005/11/09,743,636,0,N\A
4,2005/11/17,558,487,0,N\A
4,2005/12/03,769,629,0,N\A
4,2005/12/27,170,-14,32,N\A
4,2006/01/09,481,336,0,N\A
4,2006/01/17,575,359,0,N\A
4,2006/01/25,584,371,0,N\A
4,2006/02/02,650,479,0,N\A
4,2006/02/10,776,583,32,N\A
4,2006/02/18,704,525,0,N\A
4,2006/02/26,679,526,0,N\A
4,2006/03/06,554,355,32,N\A
4,2006/03/14,646,496,32,N\A
4,2006/03/22,619,476,0,N\A
4,2006/03/30,573,459,48,N\A
4,2006/04/07,520,402,32,N\A
4,2006/04/15,442,381,0,N\A
4,2006/05/09,344,249,32,N\A
4,2006/05/25,226,183,0,N\A
4,2006/06/18,186,128,32,N\A
4,2006/06/26,181,120,32,N\A
4,2006/07/04,234,182,97,N\A
4,2006/07/20,247,217,0,N\A
4,2006/08/13,398,328,32,N\A
4,2006/08/29,474,416,0,N\A
4,2006/09/14,603,514,0,N\A
4,2006/09/22,625,543,0,N\A
4,2006/10/16,703,580,0,N\A
4,2006/10/24,656,552,0,N\A
4,2006/11/01,754,601,32,N\A
4,2006/12/19,790,623,32,N\A
4,2006/12/27,514,417,0,N\A
4,2007/01/01,566,471,0,N\A
4,2007/01/09,420,159,0,N\A
4,2007/01/17,518,268,32,N\A
4,2007/01/25,655,480,0,N\A
4,2007/02/02,462,243,0,N\A
4,2007/02/10,660,477,0,N\A
4,2007/02/18,544,348,0,N\A
4,2007/02/26,667,429,32,N\A
4,2007/03/06,570,400,32,N\A
4,2007/03/14,572,368,32,N\A
4,2007/03/22,506,386,0,N\A
4,2007/03/30,588,520,0,N\A
4,2007/04/07,525,442,0,N\A
4,2007/04/15,455,388,0,N\A
4,2007/04/23,440,356,0,N\A
4,2007/05/09,380,315,0,N\A
4,2007/05/17,25,23,105,N\A
4,2007/05/25,276,192,97,N\A
4,2007/06/02,246,211,0,N\A
4,2007/06/10,219,182,0,N\A
4,2007/06/18,170,143,0,N\A
4,2007/06/26,203,140,97,N\A
4,2007/07/04,169,120,32,N\A
4,2007/07/12,184,148,0,N\A
4,2007/07/20,269,227,0,N\A
4,2007/07/28,209,181,0,N\A
4,2007/08/05,368,278,32,N\A
4,2007/08/13,61,57,8,N\A
4,2007/08/21,486,429,0,N\A
4,2007/08/29,513,424,32,N\A
4,2007/09/06,457,408,0,N\A
4,2007/09/22,519,477,0,N\A
4,2007/09/30,676,602,0,N\A
4,2007/10/08,666,589,0,N\A
4,2007/10/16,487,392,0,N\A
4,2007/10/24,548,452,0,N\A
4,2007/11/01,706,637,0,N\A
4,2007/11/09,661,494,0,N\A
4,2007/11/17,498,357,0,N\A
4,2007/12/03,800,633,0,N\A
4,2007/12/11,536,485,97,N\A
4,2007/12/19,704,628,0,N\A
4,2007/12/27,363,211,32,N\A
No data
5,2001/01/01,624,408,0,N\A
5,2001/01/09,516,259,32,N\A
5,2001/01/17,417,96,97,N\A
5,2001/01/25,823,648,0,N\A
5,2001/02/02,655,353,97,N\A
5,2001/02/10,838,632,97,N\A
5,2001/02/18,497,219,97,N\A
5,2001/02/26,681,518,0,N\A
5,2001/03/06,593,362,97,N\A
5,2001/03/14,614,433,97,N\A
5,2001/03/22,542,413,97,N\A
5,2001/03/30,530,423,0,N\A
5,2001/04/07,443,366,16,N\A
5,2001/04/15,383,230,97,N\A
5,2001/04/23,326,221,97,N\A
5,2001/05/01,393,289,97,N\A
5,2001/05/09,293,239,0,N\A
5,2001/05/17,267,177,97,N\A
5,2001/05/25,169,148,8,N\A
5,2001/06/02,260,146,97,N\A
5,2001/06/10,122,91,0,N\A
5,2001/06/18,146,118,0,N\A
5,2001/06/26,180,120,73,N\A
5,2001/07/04,187,96,97,N\A
5,2001/07/12,29,23,97,N\A
5,2001/07/20,214,137,97,N\A
5,2001/07/28,272,195,97,N\A
5,2001/08/05,341,249,97,N\A
5,2001/08/13,321,230,97,N\A
5,2001/08/21,319,251,97,N\A
5,2001/08/29,383,293,97,N\A
5,2001/09/06,474,371,97,N\A
5,2001/09/14,543,471,0,N\A
5,2001/09/22,387,313,0,N\A
5,2001/09/30,222,204,0,N\A
5,2001/10/08,272,253,0,N\A
5,2001/10/16,429,372,0,N\A
5,2001/10/24,401,367,0,N\A
5,2001/11/01,634,532,0,N\A
5,2001/11/09,592,534,0,N\A
5,2001/11/17,569,503,0,N\A
5,2001/11/25,806,697,0,N\A
5,2001/12/03,433,401,97,N\A
5,2001/12/11,919,838,0,N\A
5,2001/12/19,875,700,97,N\A
5,2001/12/27,511,423,0,N\A
No data
No data
No data
5,2005/01/01,899,770,0,N\A
5,2005/01/09,542,323,32,N\A
5,2005/01/17,791,604,32,N\A
5,2005/01/25,629,432,0,N\A
5,2005/02/02,662,519,40,N\A
5,2005/02/10,825,694,0,N\A
5,2005/02/26,686,515,32,N\A
5,2005/03/06,601,451,0,N\A
5,2005/03/14,637,432,97,N\A
5,2005/03/22,696,537,97,N\A
5,2005/03/30,431,206,97,N\A
5,2005/04/15,488,322,97,N\A
5,2005/04/23,426,246,97,N\A
5,2005/05/01,393,257,97,N\A
5,2005/05/09,338,283,0,N\A
5,2005/05/17,332,209,97,N\A
5,2005/05/25,16,15,105,N\A
5,2005/06/02,265,137,97,N\A
5,2005/06/10,42,37,8,N\A
5,2005/06/18,43,40,0,N\A
5,2005/06/26,183,94,97,N\A
5,2005/07/04,45,43,8,N\A
5,2005/07/12,189,115,97,N\A
5,2005/07/20,166,143,0,N\A
5,2005/08/05,226,154,97,N\A
5,2005/08/21,368,276,97,N\A
5,2005/08/29,266,223,0,N\A
5,2005/09/06,440,310,97,N\A
5,2005/09/14,398,332,0,N\A
5,2005/09/22,582,453,97,N\A
5,2005/09/30,562,481,8,N\A
5,2005/10/08,578,515,0,N\A
5,2005/10/16,325,289,8,N\A
5,2005/10/24,632,504,0,N\A
5,2005/11/01,573,392,0,N\A
5,2005/11/09,799,692,0,N\A
5,2005/11/17,851,647,97,N\A
5,2005/11/25,720,581,0,N\A
5,2005/12/03,800,622,48,N\A
5,2005/12/11,529,445,8,N\A
5,2005/12/19,628,429,32,N\A
5,2005/12/27,111,-25,0,N\A
5,2006/01/01,40,36,16,N\A
5,2006/01/09,709,466,97,N\A
5,2006/01/17,558,325,0,N\A
5,2006/02/10,738,580,0,N\A
5,2006/02/18,717,534,0,N\A
5,2006/02/26,668,420,97,N\A
5,2006/03/14,645,545,0,N\A
5,2006/03/22,533,288,97,N\A
5,2006/03/30,448,389,0,N\A
5,2006/04/07,528,386,97,N\A
5,2006/04/15,473,386,32,N\A
5,2006/05/09,293,195,97,N\A
5,2006/05/17,112,104,8,N\A
5,2006/06/02,144,127,16,N\A
5,2006/06/10,8,8,105,N\A
5,2006/07/12,182,121,97,N\A
5,2006/09/14,577,470,0,N\A
5,2006/10/08,546,446,0,N\A
5,2007/01/01,529,368,0,N\A
5,2007/01/09,444,326,0,N\A
5,2007/01/17,739,573,0,N\A
5,2007/01/25,905,773,0,N\A
5,2007/02/02,638,511,0,N\A
5,2007/02/10,435,204,0,N\A
5,2007/02/18,601,414,0,N\A
5,2007/02/26,729,517,32,N\A
5,2007/03/06,599,500,0,N\A
5,2007/03/14,584,379,97,N\A
5,2007/03/22,606,411,97,N\A
5,2007/03/30,495,443,8,N\A
5,2007/04/15,492,343,97,N\A
5,2007/04/23,366,317,0,N\A
5,2007/05/01,160,144,0,N\A
5,2007/05/09,468,272,32,N\A
5,2007/05/17,208,145,97,N\A
5,2007/05/25,93,84,8,N\A
5,2007/06/02,252,179,97,N\A
5,2007/06/18,185,117,97,N\A
5,2007/06/26,154,136,0,N\A
5,2007/07/04,72,64,0,N\A
5,2007/07/12,182,129,97,N\A
5,2007/07/20,285,204,97,N\A
5,2007/07/28,228,154,97,N\A
5,2007/08/05,74,66,105,N\A
5,2007/08/13,283,254,0,N\A
5,2007/08/21,434,365,0,N\A
5,2007/08/29,515,413,97,N\A
5,2007/09/14,399,362,0,N\A
5,2007/09/22,584,477,97,N\A
5,2007/09/30,640,538,97,N\A
5,2007/10/16,620,522,0,N\A
5,2007/10/24,681,569,0,N\A
5,2007/11/01,684,605,0,N\A
5,2007/11/09,761,618,0,N\A
5,2007/11/17,623,492,0,N\A
5,2007/12/03,833,694,0,N\A
5,2007/12/11,750,602,0,N\A
5,2007/12/19,748,639,0,N\A
5,2007/12/27,240,79,32,N\A
No data
6,2001/01/01,11,2,73,N\A
6,2001/01/09,26,5,65,N\A
6,2001/01/17,32,0,65,N\A
6,2001/01/25,30,5,65,N\A
6,2001/02/02,47,23,0,N\A
6,2001/02/10,78,58,0,N\A
6,2001/02/18,7,4,105,N\A
6,2001/02/26,6,6,105,N\A
6,2001/03/06,100,75,0,N\A
6,2001/03/14,91,73,0,N\A
6,2001/03/22,23,23,8,N\A
6,2001/03/30,257,214,0,N\A
6,2001/04/07,202,169,0,N\A
6,2001/04/15,120,108,0,N\A
6,2001/04/23,77,67,105,N\A
6,2001/05/01,470,403,0,N\A
6,2001/05/09,633,413,48,N\A
6,2001/05/17,668,510,97,N\A
6,2001/05/25,650,421,32,N\A
6,2001/06/02,567,404,32,N\A
6,2001/06/10,642,450,32,N\A
6,2001/06/18,718,519,32,N\A
6,2001/07/04,425,151,32,N\A
6,2001/07/12,576,412,32,N\A
6,2001/07/20,628,364,32,N\A
6,2001/07/28,607,310,32,N\A
6,2001/08/05,484,316,40,N\A
6,2001/08/13,523,254,32,N\A
6,2001/08/21,374,86,32,N\A
6,2001/08/29,100,88,16,N\A
6,2001/09/06,87,72,105,N\A
6,2001/09/14,149,121,105,N\A
6,2001/09/22,333,188,97,N\A
6,2001/09/30,325,180,32,N\A
6,2001/10/08,271,196,0,N\A
6,2001/10/16,140,106,97,N\A
6,2001/10/24,139,86,0,N\A
6,2001/11/01,106,32,97,N\A
6,2001/11/09,58,34,0,N\A
6,2001/11/17,7,3,65,N\A
6,2001/11/25,10,2,73,N\A
6,2001/12/03,17,6,65,N\A
6,2001/12/11,7,0,65,N\A
6,2001/12/19,11,0,65,N\A
6,2001/12/27,4,0,65,N\A
No data
No data
No data
6,2005/01/01,36,20,65,N\A
6,2005/01/09,59,30,65,N\A
6,2005/01/17,45,20,65,N\A
6,2005/01/25,7,5,65,N\A
6,2005/02/02,65,43,0,N\A
6,2005/02/10,21,17,16,N\A
6,2005/02/18,40,30,0,N\A
6,2005/02/26,32,20,0,N\A
6,2005/03/06,45,37,0,N\A
6,2005/03/14,231,202,0,N\A
6,2005/03/22,23,22,8,N\A
6,2005/03/30,318,262,0,N\A
6,2005/04/07,267,219,0,N\A
6,2005/04/15,330,268,0,N\A
6,2005/04/23,161,143,8,N\A
6,2005/05/01,393,266,32,N\A
6,2005/05/09,460,368,32,N\A
6,2005/05/17,531,386,48,N\A
6,2005/05/25,395,208,0,N\A
6,2005/06/02,579,394,32,N\A
6,2005/06/10,650,446,32,N\A
6,2005/06/26,486,218,32,N\A
6,2005/07/04,576,365,32,N\A
6,2005/07/12,557,240,32,N\A
6,2005/07/20,150,127,97,N\A
6,2005/07/28,70,60,0,N\A
6,2005/08/05,255,224,97,N\A
6,2005/08/13,567,340,97,N\A
6,2005/08/21,265,226,0,N\A
6,2005/08/29,379,79,32,N\A
6,2005/09/06,416,202,32,N\A
6,2005/09/14,332,198,32,N\A
6,2005/09/22,338,116,32,N\A
6,2005/09/30,293,168,97,N\A
6,2005/10/08,264,177,0,N\A
6,2005/10/16,198,123,0,N\A
6,2005/10/24,186,97,0,N\A
6,2005/11/01,149,85,0,N\A
6,2005/11/09,30,16,73,N\A
6,2005/11/17,56,18,65,N\A
6,2005/11/25,10,3,73,N\A
6,2005/12/03,26,5,65,N\A
6,2005/12/11,16,5,65,N\A
6,2005/12/19,20,7,65,N\A
6,2005/12/27,0,0,73,N\A
6,2006/01/01,21,5,65,N\A
6,2006/01/09,41,21,65,N\A
6,2006/01/17,22,8,65,N\A
6,2006/02/02,0,0,73,N\A
6,2006/02/10,53,22,97,N\A
6,2006/02/18,32,25,16,N\A
6,2006/02/26,45,35,0,N\A
6,2006/03/06,53,39,0,N\A
6,2006/03/14,109,92,0,N\A
6,2006/03/22,151,128,0,N\A
6,2006/03/30,21,20,105,N\A
6,2006/04/07,45,43,0,N\A
6,2006/04/15,218,193,0,N\A
6,2006/04/23,394,321,0,N\A
6,2006/05/01,409,252,0,N\A
6,2006/05/09,662,423,32,N\A
6,2006/05/25,128,112,113,N\A
6,2006/06/02,613,426,32,N\A
6,2006/06/10,362,51,32,N\A
6,2006/06/18,524,261,97,N\A
6,2006/06/26,489,180,32,N\A
6,2006/07/04,508,206,97,N\A
6,2006/07/20,252,-152,32,N\A
6,2006/07/28,113,91,105,N\A
6,2006/08/29,102,86,105,N\A
6,2006/09/06,483,246,32,N\A
6,2006/09/22,313,139,48,N\A
6,2006/10/08,285,186,0,N\A
6,2006/10/24,182,84,0,N\A
6,2006/11/01,129,77,0,N\A
6,2006/11/09,30,21,73,N\A
6,2006/11/17,60,24,65,N\A
6,2006/11/25,73,27,65,N\A
6,2006/12/19,0,0,73,N\A
6,2006/12/27,14,-2,65,N\A
6,2007/01/01,4,1,73,N\A
6,2007/01/09,46,5,65,N\A
6,2007/01/17,42,16,65,N\A
6,2007/01/25,29,20,81,N\A
6,2007/02/02,62,45,0,N\A
6,2007/02/10,67,53,0,N\A
6,2007/02/18,14,12,0,N\A
6,2007/02/26,151,118,16,N\A
6,2007/03/14,192,166,0,N\A
6,2007/03/22,275,224,0,N\A
6,2007/03/30,324,273,0,N\A
6,2007/04/15,501,378,32,N\A
6,2007/04/23,562,345,32,N\A
6,2007/05/01,524,369,32,N\A
6,2007/05/17,386,246,32,N\A
6,2007/05/25,588,406,97,N\A
6,2007/06/02,680,429,97,N\A
6,2007/06/10,629,379,32,N\A
6,2007/06/18,582,408,32,N\A
6,2007/07/04,70,63,8,N\A
6,2007/07/12,668,384,97,N\A
6,2007/07/20,572,345,32,N\A
6,2007/07/28,635,413,32,N\A
6,2007/08/13,530,330,32,N\A
6,2007/08/21,96,84,105,N\A
6,2007/08/29,75,65,0,N\A
6,2007/09/06,496,305,97,N\A
6,2007/09/14,397,242,32,N\A
6,2007/09/22,265,189,0,N\A
6,2007/10/08,266,153,32,N\A
6,2007/10/16,228,158,0,N\A
6,2007/11/01,7,4,105,N\A
6,2007/11/09,66,46,0,N\A
6,2007/11/17,58,23,65,N\A
6,2007/11/25,50,20,65,N\A
6,2007/12/03,50,-3,65,N\A
6,2007/12/19,17,-2,65,N\A
No data
7,2001/01/01,14,2,81,N\A
7,2001/01/09,19,8,65,N\A
7,2001/01/17,29,1,65,N\A
7,2001/01/25,7,1,81,N\A
7,2001/02/02,25,16,97,N\A
7,2001/02/10,67,58,0,N\A
7,2001/02/18,5,3,97,N\A
7,2001/02/26,8,8,8,N\A
7,2001/03/06,51,43,0,N\A
7,2001/03/14,8,7,105,N\A
7,2001/03/22,71,60,0,N\A
7,2001/03/30,202,181,0,N\A
7,2001/04/07,22,20,105,N\A
7,2001/04/15,15,14,105,N\A
7,2001/04/23,32,31,105,N\A
7,2001/05/01,254,234,8,N\A
7,2001/05/09,468,413,0,N\A
7,2001/05/17,543,466,0,N\A
7,2001/05/25,606,460,32,N\A
7,2001/06/02,597,472,97,N\A
7,2001/06/10,650,517,97,N\A
7,2001/06/18,698,563,97,N\A
7,2001/07/04,511,276,97,N\A
7,2001/07/12,438,385,16,N\A
7,2001/07/20,733,486,97,N\A
7,2001/07/28,405,331,0,N\A
7,2001/08/05,454,353,0,N\A
7,2001/08/13,498,254,97,N\A
7,2001/08/21,391,116,97,N\A
7,2001/08/29,385,268,32,N\A
7,2001/09/06,219,182,0,N\A
7,2001/09/14,64,56,113,N\A
7,2001/09/22,282,247,0,N\A
7,2001/09/30,314,240,0,N\A
7,2001/10/08,294,243,0,N\A
7,2001/10/16,239,194,0,N\A
7,2001/10/24,109,85,0,N\A
7,2001/11/01,90,66,0,N\A
7,2001/11/09,35,29,0,N\A
7,2001/11/17,0,0,73,N\A
7,2001/11/25,5,2,65,N\A
7,2001/12/03,30,3,65,N\A
7,2001/12/11,9,-3,65,N\A
7,2001/12/19,7,1,65,N\A
7,2001/12/27,1,0,65,N\A
No data
No data
No data
7,2005/01/01,31,21,65,N\A
7,2005/01/09,41,24,65,N\A
7,2005/01/17,10,7,73,N\A
7,2005/01/25,0,0,73,N\A
7,2005/02/02,46,38,0,N\A
7,2005/02/10,0,0,105,N\A
7,2005/02/18,4,2,97,N\A
7,2005/02/26,2,1,105,N\A
7,2005/03/06,23,20,8,N\A
7,2005/03/14,194,178,0,N\A
7,2005/03/22,227,206,0,N\A
7,2005/03/30,243,216,0,N\A
7,2005/04/07,19,19,105,N\A
7,2005/04/15,251,227,0,N\A
7,2005/04/23,151,140,0,N\A
7,2005/05/01,288,235,0,N\A
7,2005/05/09,201,183,0,N\A
7,2005/05/17,238,215,113,N\A
7,2005/05/25,332,218,0,N\A
7,2005/06/02,204,185,105,N\A
7,2005/06/10,650,509,97,N\A
7,2005/06/26,494,253,32,N\A
7,2005/07/04,305,264,0,N\A
7,2005/07/12,501,232,97,N\A
7,2005/07/20,120,107,105,N\A
7,2005/07/28,485,389,0,N\A
7,2005/08/05,30,28,105,N\A
7,2005/08/13,569,375,32,N\A
7,2005/08/21,167,146,113,N\A
7,2005/08/29,423,236,0,N\A
7,2005/09/06,425,259,0,N\A
7,2005/09/14,340,250,0,N\A
7,2005/09/22,351,260,0,N\A
7,2005/09/30,256,206,0,N\A
7,2005/10/08,294,237,0,N\A
7,2005/10/16,161,125,0,N\A
7,2005/10/24,188,150,0,N\A
7,2005/11/01,95,78,0,N\A
7,2005/11/09,70,53,0,N\A
7,2005/11/17,57,18,65,N\A
7,2005/11/25,6,3,65,N\A
7,2005/12/03,22,9,65,N\A
7,2005/12/11,14,6,65,N\A
7,2005/12/19,0,0,73,N\A
7,2005/12/27,0,0,65,N\A
7,2006/01/01,13,5,65,N\A
7,2006/01/09,30,17,65,N\A
7,2006/01/17,20,9,65,N\A
7,2006/02/02,37,26,0,N\A
7,2006/02/10,17,12,16,N\A
7,2006/02/18,37,30,0,N\A
7,2006/02/26,0,0,105,N\A
7,2006/03/06,8,4,97,N\A
7,2006/03/14,69,62,0,N\A
7,2006/03/22,85,75,0,N\A
7,2006/03/30,88,78,97,N\A
7,2006/04/07,152,137,0,N\A
7,2006/04/15,81,73,105,N\A
7,2006/04/23,260,234,0,N\A
7,2006/05/01,138,117,113,N\A
7,2006/05/09,205,182,8,N\A
7,2006/05/25,28,27,105,N\A
7,2006/06/02,380,338,8,N\A
7,2006/06/10,413,195,32,N\A
7,2006/06/18,432,336,0,N\A
7,2006/06/26,244,207,0,N\A
7,2006/07/04,612,446,0,N\A
7,2006/07/20,311,71,0,N\A
7,2006/07/28,455,347,0,N\A
7,2006/08/29,448,312,97,N\A
7,2006/09/06,503,370,32,N\A
7,2006/09/22,266,215,0,N\A
7,2006/10/08,259,217,0,N\A
7,2006/10/24,54,48,0,N\A
7,2006/11/01,77,64,0,N\A
7,2006/11/09,54,42,16,N\A
7,2006/11/17,5,2,73,N\A
7,2006/11/25,51,22,65,N\A
7,2006/12/19,31,13,65,N\A
7,2006/12/27,8,4,65,N\A
7,2007/01/01,6,1,81,N\A
7,2007/01/09,35,19,65,N\A
7,2007/01/17,8,4,81,N\A
7,2007/01/25,1,1,73,N\A
7,2007/02/02,22,17,0,N\A
7,2007/02/10,46,40,0,N\A
7,2007/02/18,85,72,0,N\A
7,2007/02/26,84,76,16,N\A
7,2007/03/14,97,89,0,N\A
7,2007/03/22,144,129,0,N\A
7,2007/03/30,199,182,0,N\A
7,2007/04/15,252,229,0,N\A
7,2007/04/23,442,367,0,N\A
7,2007/05/01,443,380,0,N\A
7,2007/05/17,244,215,0,N\A
7,2007/05/25,257,230,97,N\A
7,2007/06/02,229,207,97,N\A
7,2007/06/10,144,128,0,N\A
7,2007/06/18,672,501,97,N\A
7,2007/07/04,690,539,97,N\A
7,2007/07/12,445,379,16,N\A
7,2007/07/20,265,239,0,N\A
7,2007/07/28,479,415,0,N\A
7,2007/08/13,230,204,0,N\A
7,2007/08/21,193,169,113,N\A
7,2007/08/29,464,355,32,N\A
7,2007/09/06,17,15,105,N\A
7,2007/09/14,415,317,32,N\A
7,2007/09/22,276,219,0,N\A
7,2007/10/08,218,188,0,N\A
7,2007/10/16,171,143,0,N\A
7,2007/11/01,0,0,105,N\A
7,2007/11/09,13,11,0,N\A
7,2007/11/17,36,16,65,N\A
7,2007/11/25,14,11,65,N\A
7,2007/12/03,0,0,73,N\A
7,2007/12/19,25,1,65,N\A
No data
8,2001/01/01,11,-5,65,N\A
8,2001/01/09,11,3,65,N\A
8,2001/01/17,11,2,65,N\A
8,2001/01/25,0,0,8,N\A
8,2001/02/02,19,11,0,N\A
8,2001/02/10,32,26,0,N\A
8,2001/02/18,17,13,0,N\A
8,2001/02/26,3,1,105,N\A
8,2001/03/06,34,25,0,N\A
8,2001/03/14,9,7,105,N\A
8,2001/03/22,5,4,105,N\A
8,2001/03/30,97,83,0,N\A
8,2001/04/07,13,10,8,N\A
8,2001/04/15,80,70,0,N\A
8,2001/04/23,73,60,0,N\A
8,2001/05/01,171,148,0,N\A
8,2001/05/09,279,239,0,N\A
8,2001/05/17,250,217,0,N\A
8,2001/05/25,292,247,0,N\A
8,2001/06/02,196,170,8,N\A
8,2001/06/10,107,96,105,N\A
8,2001/06/18,119,107,105,N\A
8,2001/07/04,282,211,0,N\A
8,2001/07/12,226,190,0,N\A
8,2001/07/20,319,249,0,N\A
8,2001/07/28,315,249,16,N\A
8,2001/08/05,101,85,0,N\A
8,2001/08/13,275,217,0,N\A
8,2001/08/21,238,162,0,N\A
8,2001/08/29,135,107,0,N\A
8,2001/09/06,121,93,0,N\A
8,2001/09/14,15,13,8,N\A
8,2001/09/22,131,110,0,N\A
8,2001/09/30,142,114,0,N\A
8,2001/10/08,102,84,0,N\A
8,2001/10/16,108,85,0,N\A
8,2001/10/24,54,37,0,N\A
8,2001/11/01,41,29,0,N\A
8,2001/11/09,25,16,0,N\A
8,2001/11/17,0,0,73,N\A
8,2001/11/25,6,-3,81,N\A
8,2001/12/03,11,0,65,N\A
8,2001/12/11,5,0,65,N\A
8,2001/12/19,6,-2,65,N\A
8,2001/12/27,0,0,65,N\A
No data
No data
No data
8,2005/01/01,18,7,65,N\A
8,2005/01/09,23,10,65,N\A
8,2005/01/17,16,6,65,N\A
8,2005/01/25,0,0,73,N\A
8,2005/02/02,26,19,0,N\A
8,2005/02/10,11,7,0,N\A
8,2005/02/18,14,10,8,N\A
8,2005/02/26,1,0,97,N\A
8,2005/03/06,29,22,0,N\A
8,2005/03/14,66,60,16,N\A
8,2005/03/22,95,84,0,N\A
8,2005/03/30,135,112,0,N\A
8,2005/04/07,120,102,0,N\A
8,2005/04/15,129,107,0,N\A
8,2005/04/23,180,152,8,N\A
8,2005/05/01,183,148,0,N\A
8,2005/05/09,145,125,0,N\A
8,2005/05/17,118,102,0,N\A
8,2005/05/25,226,172,0,N\A
8,2005/06/02,254,214,0,N\A
8,2005/06/10,268,228,0,N\A
8,2005/06/26,239,184,0,N\A
8,2005/07/04,65,55,16,N\A
8,2005/07/12,299,224,0,N\A
8,2005/07/20,156,121,105,N\A
8,2005/07/28,306,234,0,N\A
8,2005/08/05,127,106,16,N\A
8,2005/08/13,286,229,0,N\A
8,2005/08/21,207,166,0,N\A
8,2005/08/29,231,164,0,N\A
8,2005/09/06,172,128,0,N\A
8,2005/09/14,125,95,0,N\A
8,2005/09/22,149,121,0,N\A
8,2005/09/30,114,88,0,N\A
8,2005/10/08,152,118,0,N\A
8,2005/10/16,83,63,0,N\A
8,2005/10/24,102,69,0,N\A
8,2005/11/01,69,44,0,N\A
8,2005/11/09,27,17,8,N\A
8,2005/11/17,24,8,65,N\A
8,2005/11/25,9,2,81,N\A
8,2005/12/03,13,-1,65,N\A
8,2005/12/11,0,0,73,N\A
8,2005/12/19,0,0,73,N\A
8,2005/12/27,0,0,73,N\A
