1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
2,2011/09/30,15490,0,107,58,14865,0,223,64,244,246,255,255,N\A
2,2011/10/08,15538,0,108,68,14833,0,223,66,244,246,127,255,N\A
2,2011/10/16,15540,0,107,58,14739,0,223,72,244,246,255,254,N\A
2,2011/10/24,15442,0,108,68,14663,0,222,63,244,246,127,254,N\A
2,2011/11/01,15412,0,107,58,14662,0,221,53,244,246,255,241,N\A
2,2011/11/09,15372,0,108,68,14687,0,222,58,244,246,127,247,N\A
2,2011/11/17,15370,0,107,66,14623,0,223,64,244,246,191,255,N\A
2,2011/11/25,15175,0,108,68,14417,0,224,78,244,246,127,249,N\A
2,2011/12/03,15197,0,107,66,14577,0,223,72,244,246,191,254,N\A
2,2011/12/11,15021,0,109,78,14276,0,223,66,244,246,95,255,N\A
2,2011/12/27,14925,81,105,37,14217,0,223,68,245,246,2,15,N\A
No data
No data
3,2000/03/05,15539,17,111,75,14155,17,225,62,241,243,239,255,N\A
3,2000/03/13,15730,81,111,69,14252,17,225,68,241,243,255,63,N\A
3,2000/03/21,15890,81,109,49,14296,17,226,72,241,243,189,252,N\A
3,2000/03/29,16028,81,110,62,14519,17,224,57,241,243,254,247,N\A
3,2000/04/06,16218,81,109,58,14626,17,225,63,241,243,191,255,N\A
3,2000/04/14,16136,81,110,61,14801,17,226,79,222,224,127,175,N\A
3,2000/04/22,15998,81,109,58,14866,81,225,70,201,203,44,38,N\A
3,2000/04/30,16268,81,110,61,14884,17,225,65,225,227,127,255,N\A
3,2000/05/08,15843,17,109,57,15090,17,224,57,241,243,173,202,N\A
3,2000/05/16,15939,17,110,68,15129,17,225,64,224,226,119,255,N\A
3,2000/05/24,15740,17,109,49,15109,17,225,63,201,203,153,255,N\A
3,2000/06/01,15911,81,108,43,15082,17,223,53,217,219,110,103,N\A
3,2000/06/09,15531,17,111,76,14851,17,223,51,241,243,168,249,N\A
3,2000/06/17,15792,17,111,70,14977,17,226,74,222,224,95,253,N\A
3,2000/06/25,15931,17,109,51,14874,17,222,39,207,208,60,11,N\A
3,2000/07/03,15698,81,113,94,15000,17,227,85,241,243,208,36,N\A
3,2000/07/11,15850,81,108,39,0,2,255,255,241,243,1,0,N\A
3,2000/07/19,15519,17,114,95,14859,17,223,48,241,243,192,208,N\A
3,2000/07/27,15711,17,108,38,14658,81,222,39,241,243,1,177,N\A
3,2000/08/04,15604,17,107,27,14800,17,222,41,241,243,2,3,N\A
3,2000/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2000/08/20,15590,81,111,76,14986,81,227,84,241,243,22,104,N\A
3,2000/08/28,15408,17,112,90,14785,17,227,79,241,243,40,60,N\A
3,2000/09/05,15482,17,110,62,14854,17,223,53,241,243,254,246,N\A
3,2000/09/13,15903,17,109,59,14816,17,225,64,241,243,191,255,N\A
3,2000/09/21,15696,17,110,62,14860,17,226,75,241,243,254,253,N\A
3,2000/09/29,16056,81,109,59,14715,17,224,62,241,243,191,253,N\A
3,2000/10/07,15875,17,111,72,14586,17,225,64,241,243,243,240,N\A
3,2000/10/15,16050,81,109,59,14516,17,225,63,241,243,191,255,N\A
3,2000/10/23,15899,81,110,66,14466,17,224,56,241,243,239,243,N\A
3,2000/10/31,15793,81,109,58,14401,17,225,64,241,243,191,63,N\A
3,2000/11/08,15634,81,109,57,14290,17,225,67,241,243,238,238,N\A
3,2000/11/16,15531,17,109,58,14127,17,225,70,241,243,191,127,N\A
3,2000/11/24,15340,17,111,77,14086,17,225,66,241,243,247,251,N\A
3,2000/12/02,15379,17,109,58,13987,17,224,62,241,243,191,255,N\A
3,2000/12/10,15366,17,111,71,14036,17,223,52,241,243,222,95,N\A
3,2000/12/18,15204,17,109,58,13873,17,225,63,241,243,191,255,N\A
3,2000/12/26,15260,17,112,87,14024,17,225,66,241,243,23,15,N\A
3,2001/01/01,15068,17,112,79,13877,17,225,69,241,243,190,254,N\A
3,2001/01/09,15174,17,109,59,13818,17,224,65,241,243,254,255,N\A
3,2001/01/17,15192,17,111,68,13913,17,224,64,241,243,255,223,N\A
3,2001/01/25,15275,17,109,59,13879,17,225,74,241,243,254,247,N\A
3,2001/02/02,15332,17,111,69,13908,17,225,71,241,243,255,251,N\A
3,2001/02/10,15407,17,110,66,14045,17,227,88,241,243,198,163,N\A
3,2001/02/18,15554,17,111,77,14262,17,221,36,241,243,191,172,N\A
3,2001/02/26,15570,81,109,59,14094,17,222,48,241,243,254,95,N\A
3,2001/03/06,15758,81,110,68,14277,17,224,67,241,243,255,127,N\A
3,2001/03/14,15858,81,111,79,14429,81,222,51,241,243,94,126,N\A
3,2001/03/22,15895,81,112,80,14438,17,225,75,241,243,155,219,N\A
3,2001/03/30,16021,81,109,59,14480,17,223,64,241,243,254,190,N\A
3,2001/04/07,15915,17,111,73,14466,17,223,60,241,243,159,79,N\A
3,2001/04/15,15955,17,107,43,14557,17,223,57,241,243,202,204,N\A
3,2001/04/23,16183,81,109,62,14675,17,224,64,241,243,247,125,N\A
3,2001/05/01,16146,81,109,59,14997,17,224,73,241,243,254,253,N\A
3,2001/05/09,15759,81,109,60,15081,17,223,54,241,243,253,191,N\A
3,2001/05/17,15496,17,108,52,14855,17,223,64,241,243,96,190,N\A
3,2001/05/25,15907,17,109,63,15104,17,222,53,241,243,157,239,N\A
3,2001/06/02,15714,17,108,51,14979,17,225,73,241,243,98,243,N\A
3,2001/06/10,15962,17,107,39,15068,17,223,55,241,243,4,3,N\A
3,2001/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2001/07/04,0,2,255,255,15028,17,222,46,241,243,0,6,N\A
3,2001/07/12,15906,81,110,78,14904,81,222,44,241,243,128,32,N\A
3,2001/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2001/07/28,15351,17,107,43,14671,81,226,85,241,243,112,58,N\A
3,2001/08/05,0,2,255,255,14948,17,221,33,241,243,0,64,N\A
3,2001/08/13,0,2,255,255,14851,17,224,63,241,243,0,224,N\A
3,2001/08/21,15433,81,108,60,14845,17,224,66,241,243,254,255,N\A
3,2001/08/29,15383,81,111,85,14846,17,224,63,241,243,59,255,N\A
3,2001/09/06,15607,17,108,59,14854,17,223,65,241,243,254,255,N\A
3,2001/09/14,15893,17,109,60,14819,17,224,71,241,243,253,251,N\A
3,2001/09/22,16051,81,108,59,14702,17,223,65,241,243,254,255,N\A
3,2001/09/30,15933,17,110,68,14886,17,222,54,241,243,255,191,N\A
3,2001/10/08,15739,17,108,59,14678,17,223,65,241,243,254,255,N\A
3,2001/10/16,15906,81,110,69,14498,17,223,63,241,243,255,255,N\A
3,2001/10/24,15845,17,108,59,14505,17,223,65,241,243,254,255,N\A
3,2001/11/01,15583,17,108,64,14426,17,221,52,241,243,223,239,N\A
3,2001/11/09,15583,17,108,59,14224,17,223,65,241,243,254,255,N\A
3,2001/11/17,15574,81,109,69,14258,17,223,62,241,243,255,255,N\A
3,2001/11/25,15388,17,108,59,14086,17,223,65,241,243,254,255,N\A
3,2001/12/03,15418,17,109,69,14177,17,223,68,241,243,255,127,N\A
3,2001/12/11,15260,17,112,106,14098,17,223,66,241,243,84,239,N\A
3,2001/12/19,15139,17,109,68,13927,17,222,54,241,243,255,191,N\A
3,2001/12/27,15118,17,110,77,13967,17,221,50,241,243,30,31,N\A
3,2002/01/01,15109,17,107,55,13933,17,225,84,241,243,11,159,N\A
3,2002/01/09,15148,17,110,84,14105,17,222,64,241,243,149,238,N\A
3,2002/01/17,15045,17,109,76,13803,17,223,65,241,243,250,127,N\A
3,2002/01/25,15141,17,109,71,13899,17,222,55,241,243,247,255,N\A
3,2002/02/02,15024,17,107,58,13877,17,224,73,241,243,247,255,N\A
3,2002/02/10,15329,17,110,80,14005,17,222,65,241,243,245,110,N\A
3,2002/02/18,15431,17,108,58,14231,81,227,99,241,243,255,135,N\A
3,2002/02/26,15470,81,109,70,14255,81,219,34,241,243,247,244,N\A
3,2002/03/06,15445,17,108,59,14275,17,226,91,241,243,125,153,N\A
3,2002/03/14,15939,81,107,58,14403,17,222,60,241,243,23,31,N\A
3,2002/03/22,16017,81,104,19,14291,17,230,129,242,244,1,1,N\A
3,2002/03/30,16069,81,109,71,14616,17,222,59,241,243,55,159,N\A
3,2002/04/07,15865,81,107,50,14546,17,223,64,241,243,191,127,N\A
3,2002/04/15,16247,81,109,77,14786,17,222,56,241,243,122,127,N\A
3,2002/04/23,15816,81,108,58,14719,17,225,83,241,243,255,223,N\A
3,2002/05/01,16168,81,109,70,14869,17,222,55,241,243,247,255,N\A
3,2002/05/09,15951,17,107,54,15168,17,223,65,241,243,111,127,N\A
3,2002/05/17,15903,17,110,82,15051,17,222,55,241,243,241,255,N\A
3,2002/05/25,15374,17,109,77,15020,17,223,71,241,243,106,79,N\A
3,2002/06/02,15812,17,110,81,15104,17,222,55,241,243,245,255,N\A
3,2002/06/10,15993,17,106,41,15095,17,222,57,241,243,47,123,N\A
3,2002/06/18,15829,17,109,69,15202,17,223,72,241,243,116,59,N\A
3,2002/06/26,15951,81,110,89,14880,17,224,76,241,243,2,176,N\A
3,2002/07/04,15612,17,108,66,14899,17,222,55,241,243,212,255,N\A
3,2002/07/12,15731,17,107,56,15040,17,222,60,241,243,63,111,N\A
3,2002/07/20,15357,81,114,122,14785,17,221,50,241,243,32,249,N\A
3,2002/07/28,15646,81,107,56,14866,17,224,76,241,243,11,31,N\A
3,2002/08/05,0,2,255,255,14936,17,222,57,241,243,0,128,N\A
3,2002/08/13,15531,17,105,30,14793,81,224,73,241,243,160,255,N\A
3,2002/08/21,15733,17,111,100,15027,17,222,57,241,243,1,152,N\A
3,2002/08/29,0,2,255,255,14848,81,227,108,241,243,0,193,N\A
3,2002/09/06,15782,17,110,81,14854,17,222,55,241,243,245,255,N\A
3,2002/09/14,15716,17,108,59,14861,17,225,83,241,243,255,223,N\A
3,2002/09/22,16001,17,109,70,14845,17,222,63,241,243,247,191,N\A
3,2002/09/30,16059,81,108,58,14695,17,223,65,241,243,255,254,N\A
3,2002/10/08,16022,81,109,70,14738,17,222,54,241,243,247,255,N\A
3,2002/10/16,15809,81,108,58,14513,17,225,85,241,243,255,159,N\A
3,2002/10/24,15753,81,109,70,14438,17,221,51,241,243,247,223,N\A
3,2002/11/01,15486,81,108,62,14317,81,224,76,241,243,155,139,N\A
3,2002/11/09,15163,17,110,81,14380,17,220,46,241,243,241,252,N\A
3,2002/11/17,15299,17,108,64,14256,17,223,70,241,243,127,175,N\A
3,2002/11/25,15317,17,109,70,14056,17,222,55,241,243,247,255,N\A
3,2002/12/03,15027,17,107,54,13977,17,223,68,241,243,253,251,N\A
3,2002/12/11,15275,17,110,81,14127,17,221,46,241,243,245,253,N\A
3,2002/12/19,15187,17,109,73,14060,81,223,66,241,243,27,236,N\A
3,2002/12/27,15125,17,110,89,13969,17,221,49,241,243,5,23,N\A
3,2003/01/01,0,2,255,255,13962,17,223,65,241,243,0,255,N\A
3,2003/01/09,14958,17,110,85,13888,17,223,62,241,243,170,255,N\A
3,2003/01/17,15174,17,111,91,13929,17,223,65,241,243,81,255,N\A
3,2003/01/25,15052,17,109,72,14154,17,224,74,241,243,41,72,N\A
3,2003/02/02,15085,17,108,67,13953,17,223,65,241,243,252,255,N\A
3,2003/02/10,15175,17,108,60,13985,17,224,73,241,243,63,31,N\A
3,2003/02/18,15317,17,111,93,14013,17,219,28,241,243,208,6,N\A
3,2003/02/26,15547,17,108,64,14272,17,222,61,241,243,143,250,N\A
3,2003/03/06,15517,81,108,60,14165,17,222,60,241,243,127,127,N\A
3,2003/03/14,15643,17,108,61,14366,17,222,63,241,243,172,255,N\A
3,2003/03/22,15762,81,107,53,14575,17,224,77,241,243,60,249,N\A
3,2003/03/30,15856,81,108,65,14614,17,223,71,241,243,187,254,N\A
3,2003/04/07,16070,81,110,78,14700,17,222,65,241,243,223,255,N\A
3,2003/04/15,16015,81,108,67,14637,17,222,65,241,243,175,242,N\A
3,2003/04/23,16045,81,109,69,14844,17,221,56,241,243,255,247,N\A
3,2003/05/01,15947,81,107,58,14646,17,223,70,241,243,184,127,N\A
3,2003/05/09,16123,81,109,69,14807,17,222,65,241,243,255,255,N\A
3,2003/05/17,15728,17,108,65,14959,17,223,71,241,243,143,125,N\A
3,2003/05/25,15717,17,109,75,14881,17,223,70,241,243,253,239,N\A
3,2003/06/02,15683,17,109,69,15172,17,222,63,241,243,15,255,N\A
3,2003/06/10,15679,17,108,61,15054,17,223,68,241,243,94,63,N\A
3,2003/06/18,15594,81,108,66,14958,17,222,61,241,243,44,140,N\A
3,2003/06/26,16211,17,108,64,14885,17,223,68,241,243,64,221,N\A
3,2003/07/04,15341,81,107,50,14773,17,216,9,241,243,128,128,N\A
3,2003/07/12,0,2,255,255,14913,17,223,82,241,243,0,1,N\A
3,2003/07/20,0,2,255,255,14945,17,222,69,241,243,0,2,N\A
3,2003/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2003/08/05,15188,81,107,50,14815,17,220,45,241,243,128,224,N\A
3,2003/08/13,15557,17,109,72,14850,17,224,86,241,243,86,165,N\A
3,2003/08/21,15353,81,107,48,14702,81,219,37,241,243,36,3,N\A
3,2003/08/29,15695,81,108,63,14735,17,224,86,241,243,64,232,N\A
3,2003/09/06,15650,17,106,50,14851,17,223,70,241,243,188,254,N\A
3,2003/09/14,15678,81,108,61,14947,17,222,64,241,243,254,255,N\A
3,2003/09/22,15803,17,107,58,14931,17,224,78,241,243,191,95,N\A
3,2003/09/30,15768,81,109,69,14710,17,222,65,241,243,255,255,N\A
3,2003/10/08,15869,81,107,58,14638,17,222,63,241,243,191,159,N\A
3,2003/10/16,15818,81,109,69,14468,17,222,65,241,243,255,255,N\A
3,2003/10/24,15759,81,107,58,14405,17,222,63,241,243,191,255,N\A
3,2003/11/01,15607,81,109,69,14316,17,222,65,241,243,255,255,N\A
3,2003/11/09,15504,17,107,59,14234,17,223,73,241,243,191,31,N\A
3,2003/11/17,15229,17,108,61,13991,17,222,66,241,243,127,255,N\A
3,2003/11/25,15268,17,107,59,13952,17,223,64,241,243,191,255,N\A
3,2003/12/03,15312,17,109,70,14163,17,221,53,241,243,255,95,N\A
3,2003/12/11,15091,17,111,98,14074,17,222,60,241,243,34,27,N\A
3,2003/12/19,14972,17,108,65,13899,81,222,57,241,243,1,3,N\A
3,2003/12/27,14998,81,110,86,13779,17,224,81,241,243,11,23,N\A
3,2004/01/01,15026,17,109,77,13931,17,221,51,241,243,177,247,N\A
3,2004/01/09,15238,17,110,78,14048,17,224,74,241,243,126,255,N\A
3,2004/01/17,15070,17,109,73,13968,17,223,66,241,243,133,71,N\A
3,2004/01/25,15219,17,111,89,13968,17,224,74,241,243,94,239,N\A
3,2004/02/02,15284,17,109,70,13940,17,221,55,241,243,253,255,N\A
3,2004/02/10,15366,17,108,67,14111,17,223,67,241,243,127,127,N\A
3,2004/02/18,15527,81,110,80,14288,17,223,67,241,243,189,250,N\A
3,2004/02/26,15699,81,108,59,14299,17,224,74,241,243,255,255,N\A
3,2004/03/05,15900,81,109,69,14423,17,221,54,241,243,253,255,N\A
3,2004/03/13,15981,81,108,59,14600,17,223,68,241,243,255,254,N\A
3,2004/03/21,15911,81,109,69,14479,17,221,54,241,243,253,255,N\A
3,2004/03/29,16034,81,109,71,14565,17,222,60,241,243,119,219,N\A
3,2004/04/06,15938,81,110,77,14775,17,220,46,241,243,255,253,N\A
3,2004/04/14,15918,17,108,67,14844,17,223,73,241,243,254,255,N\A
3,2004/04/22,16121,81,109,68,14730,17,220,46,241,243,252,63,N\A
3,2004/04/30,15863,17,107,56,14702,17,223,74,241,243,248,255,N\A
3,2004/05/08,15959,17,107,57,15024,17,222,58,241,243,197,231,N\A
3,2004/05/16,15973,81,108,64,15062,17,223,74,241,243,7,255,N\A
3,2004/05/24,16072,81,108,63,15056,17,221,54,241,243,241,255,N\A
3,2004/06/01,15808,17,108,67,14929,17,224,82,241,243,254,253,N\A
3,2004/06/09,16151,17,109,69,15032,17,220,44,241,243,180,31,N\A
3,2004/06/17,0,2,255,255,14770,17,221,58,241,243,0,222,N\A
3,2004/06/25,15811,17,108,63,14985,17,221,54,241,243,241,255,N\A
3,2004/07/03,16026,17,108,64,14906,17,223,73,241,243,2,195,N\A
3,2004/07/11,15657,17,107,52,14978,17,220,44,241,243,21,191,N\A
3,2004/07/19,15621,81,107,57,14867,17,221,59,241,243,123,31,N\A
3,2004/07/27,15858,17,109,77,0,2,255,255,241,243,1,0,N\A
3,2004/08/04,0,2,255,255,15037,17,225,94,241,243,0,4,N\A
3,2004/08/12,15517,81,110,89,14856,17,219,33,241,243,128,128,N\A
3,2004/08/20,15358,17,107,52,14796,17,223,77,241,243,202,199,N\A
3,2004/08/28,15697,17,109,69,14884,17,221,54,241,243,253,255,N\A
3,2004/09/05,15868,17,110,77,14857,17,223,74,241,243,126,255,N\A
3,2004/09/13,15842,81,108,63,14872,17,221,58,241,243,52,95,N\A
3,2004/09/21,15786,81,107,58,14906,17,217,16,241,243,15,2,N\A
3,2004/09/29,16059,81,107,60,14713,17,223,71,241,243,193,224,N\A
3,2004/10/07,15539,17,106,51,14560,17,223,71,241,243,239,251,N\A
3,2004/10/15,15795,81,108,70,14527,81,221,55,241,243,253,163,N\A
3,2004/10/23,15559,81,107,59,14424,81,222,66,241,243,255,59,N\A
3,2004/10/31,15541,81,108,69,14217,17,221,54,241,243,253,255,N\A
3,2004/11/08,15494,17,107,59,14214,17,223,74,241,243,255,255,N\A
3,2004/11/16,15573,17,108,68,14199,81,220,44,241,243,252,244,N\A
3,2004/11/24,15370,17,108,66,14227,81,224,86,241,243,127,185,N\A
3,2004/12/02,15217,17,108,69,14090,81,222,68,241,243,253,238,N\A
3,2004/12/10,15257,17,108,67,14018,17,222,68,241,243,254,254,N\A
3,2004/12/18,15049,17,110,89,13908,17,217,17,241,243,173,149,N\A
3,2004/12/26,15028,17,112,95,13905,17,224,88,241,243,6,39,N\A
3,2005/01/01,15026,17,109,78,13901,17,221,55,241,243,148,255,N\A
3,2005/01/09,15062,81,108,66,13944,17,221,60,241,243,59,111,N\A
3,2005/01/17,15110,17,109,77,13827,17,221,56,241,243,4,55,N\A
3,2005/01/25,15034,17,110,82,13843,17,224,83,241,243,218,223,N\A
3,2005/02/02,15121,17,110,87,13859,17,224,81,241,243,53,3,N\A
3,2005/02/10,15224,81,108,66,13998,17,222,67,241,243,200,224,N\A
3,2005/02/18,15219,17,111,92,13936,17,221,54,241,243,157,255,N\A
3,2005/02/26,15465,17,105,33,14305,81,222,69,241,243,169,64,N\A
3,2005/03/06,15510,17,110,83,14467,17,221,61,241,243,228,232,N\A
3,2005/03/14,15681,17,107,51,14471,17,221,55,241,243,103,126,N\A
3,2005/03/22,15891,81,108,70,14535,81,219,41,241,243,247,229,N\A
3,2005/03/30,16028,81,108,58,14480,17,223,73,241,243,255,255,N\A
3,2005/04/07,15916,81,109,77,14344,17,221,57,241,243,244,254,N\A
3,2005/04/15,16169,81,108,64,14598,17,224,83,241,243,127,223,N\A
3,2005/04/23,15803,81,110,86,14723,17,221,58,241,243,145,90,N\A
3,2005/05/01,15910,17,109,67,14761,17,225,89,241,243,186,245,N\A
3,2005/05/09,16096,81,109,70,14796,17,221,55,241,243,247,255,N\A
3,2005/05/17,16033,17,108,58,14833,17,222,65,241,243,255,127,N\A
3,2005/05/25,16135,81,108,70,14850,17,220,45,241,243,247,225,N\A
3,2005/06/02,15778,17,108,62,14971,17,223,72,241,243,155,142,N\A
3,2005/06/10,15738,17,110,80,14859,17,220,45,241,243,245,253,N\A
3,2005/06/18,15795,17,103,12,15042,17,223,69,241,243,1,73,N\A
3,2005/06/26,0,2,255,255,14844,81,216,9,241,243,0,16,N\A
3,2005/07/04,15838,81,108,63,14987,17,222,64,241,243,8,12,N\A
3,2005/07/12,0,2,255,255,14991,17,225,88,241,243,0,130,N\A
3,2005/07/20,15831,17,110,89,14910,17,223,76,241,243,2,31,N\A
3,2005/07/28,14861,81,114,121,15096,81,223,83,241,243,32,32,N\A
3,2005/08/05,15466,81,109,72,14802,17,223,76,241,243,104,222,N\A
3,2005/08/13,15626,81,111,95,14881,17,221,54,241,243,133,231,N\A
3,2005/08/21,15725,17,107,58,14946,17,223,73,241,243,255,255,N\A
3,2005/08/29,16049,17,108,64,14991,17,221,55,241,243,119,255,N\A
3,2005/09/06,15855,81,102,12,14969,145,228,124,241,243,1,1,N\A
3,2005/09/14,15925,81,108,62,14927,17,220,49,241,243,208,249,N\A
3,2005/09/22,15780,17,108,62,14842,17,222,71,241,243,249,252,N\A
3,2005/09/30,15926,81,108,70,14719,17,221,55,241,243,247,255,N\A
3,2005/10/08,15934,81,107,58,14662,17,223,75,241,243,255,95,N\A
3,2005/10/16,15842,81,108,70,14573,17,220,51,241,243,247,223,N\A
3,2005/10/24,15760,81,107,59,14375,17,223,73,241,243,255,255,N\A
3,2005/11/01,15583,81,108,71,14295,17,220,50,241,243,247,249,N\A
3,2005/11/09,15545,81,107,59,14278,81,223,73,241,243,255,255,N\A
3,2005/11/17,15544,81,108,71,14254,17,221,55,241,243,247,255,N\A
3,2005/11/25,15151,17,107,59,14004,17,223,79,241,243,255,253,N\A
3,2005/12/03,15240,17,108,71,13913,17,221,56,241,243,247,255,N\A
3,2005/12/11,15040,17,108,67,13799,17,223,73,241,243,251,255,N\A
3,2005/12/19,15039,17,112,102,13826,17,222,64,241,243,165,63,N\A
3,2005/12/27,15076,17,115,126,14037,81,223,76,241,243,16,31,N\A
3,2006/01/01,15082,17,105,38,13694,17,222,65,241,243,1,247,N\A
3,2006/01/09,15108,17,111,98,13940,17,221,61,241,243,20,158,N\A
3,2006/01/17,15087,17,109,78,13893,17,219,36,241,243,233,233,N\A
3,2006/01/25,15251,17,109,78,13935,17,220,51,241,243,223,95,N\A
3,2006/02/02,15399,17,109,75,14125,17,222,62,241,243,239,159,N\A
3,2006/02/10,15450,17,107,56,14260,81,219,46,241,243,111,7,N\A
3,2006/02/18,15520,81,108,69,14235,81,219,39,241,243,186,11,N\A
3,2006/02/26,15608,81,107,60,14239,17,221,62,241,243,127,254,N\A
3,2006/03/06,15546,17,108,62,14423,17,219,37,241,243,39,3,N\A
3,2006/03/14,15628,81,108,69,14421,81,224,89,241,243,255,129,N\A
3,2006/03/22,15790,81,107,58,14412,17,221,61,241,243,191,123,N\A
3,2006/03/30,16075,81,109,69,14624,17,222,66,241,243,255,245,N\A
3,2006/04/07,15991,81,107,57,14505,17,222,62,241,243,179,250,N\A
3,2006/04/15,15832,17,107,53,14651,17,222,68,241,243,123,221,N\A
3,2006/04/23,16059,81,107,58,14820,17,223,71,241,243,191,125,N\A
3,2006/05/01,15964,81,109,69,14979,17,222,65,241,243,255,255,N\A
3,2006/05/09,15937,17,106,48,15016,17,222,62,241,243,189,255,N\A
3,2006/05/17,15698,17,112,99,14917,17,222,64,241,243,196,255,N\A
3,2006/05/25,15821,17,106,48,15128,17,222,64,241,243,61,63,N\A
3,2006/06/02,15576,17,109,70,14846,17,224,81,241,243,240,237,N\A
3,2006/06/10,15673,81,106,45,14786,17,222,63,241,243,37,255,N\A
3,2006/06/18,16234,17,108,68,15060,17,221,61,241,243,92,127,N\A
3,2006/06/26,16144,17,107,50,15098,17,221,57,241,243,128,192,N\A
3,2006/07/04,0,2,255,255,14955,17,222,65,241,243,0,159,N\A
3,2006/07/12,0,2,255,255,14825,17,222,70,241,243,0,2,N\A
3,2006/07/20,0,2,255,255,15026,81,223,75,241,243,0,132,N\A
3,2006/07/28,0,2,255,255,14978,17,225,87,241,243,0,12,N\A
3,2006/08/05,15370,81,108,64,14953,17,219,42,241,243,64,198,N\A
3,2006/08/13,15449,81,109,77,0,2,255,255,241,243,32,0,N\A
3,2006/08/21,0,2,255,255,14632,81,221,55,241,243,0,96,N\A
3,2006/08/29,15729,17,107,55,14829,17,219,35,241,243,161,225,N\A
3,2006/09/06,15743,81,112,95,14901,17,221,56,241,243,192,213,N\A
3,2006/09/14,16039,17,107,58,14942,17,223,70,241,243,191,127,N\A
3,2006/09/22,15707,17,108,61,14933,17,223,72,241,243,254,252,N\A
3,2006/09/30,15918,81,108,60,14856,17,222,62,241,243,253,255,N\A
3,2006/10/08,15839,81,108,68,14775,17,222,64,241,243,255,255,N\A
3,2006/10/16,15730,17,109,75,14688,17,219,43,241,243,239,97,N\A
3,2006/10/24,15667,17,108,69,14672,17,220,44,241,243,255,20,N\A
3,2006/11/01,15602,81,107,58,14404,81,223,71,241,243,191,252,N\A
3,2006/11/09,15491,81,107,53,14349,81,225,90,241,243,123,12,N\A
3,2006/11/17,15409,17,107,58,14139,81,221,57,241,243,191,192,N\A
3,2006/11/25,15211,17,110,78,13991,17,221,60,241,243,223,127,N\A
3,2006/12/03,14992,17,109,75,13892,17,222,61,241,243,136,236,N\A
3,2006/12/11,15133,17,111,89,13962,17,221,56,241,243,215,247,N\A
3,2006/12/19,15093,17,108,66,14131,81,222,64,241,243,175,58,N\A
3,2006/12/27,15042,17,110,87,13839,17,222,66,241,243,23,15,N\A
3,2007/01/01,14983,17,112,101,13862,17,225,90,241,243,22,183,N\A
3,2007/01/09,15051,17,110,87,13818,17,222,62,241,243,184,239,N\A
3,2007/01/17,15025,17,109,75,13829,17,223,71,241,243,114,251,N\A
3,2007/01/25,15234,17,109,76,14003,17,221,50,241,243,237,187,N\A
3,2007/02/02,15240,17,108,66,14173,17,223,74,241,243,127,7,N\A
3,2007/02/10,15083,81,108,63,14198,81,223,78,241,243,216,90,N\A
3,2007/02/18,15238,17,108,67,14170,81,224,83,241,243,254,20,N\A
3,2007/02/26,15176,17,108,61,14323,17,222,59,241,243,245,248,N\A
3,2007/03/06,15269,17,108,61,14326,81,221,60,241,243,63,31,N\A
3,2007/03/14,15393,17,108,63,14395,81,220,46,241,243,221,7,N\A
3,2007/03/22,15772,81,106,49,14475,17,224,77,241,243,251,252,N\A
3,2007/03/30,16014,81,109,69,14582,17,221,52,241,243,253,175,N\A
3,2007/04/07,16009,81,108,59,14594,17,223,71,241,243,255,251,N\A
3,2007/04/15,16109,81,109,69,14787,17,223,69,241,243,253,79,N\A
3,2007/04/23,16179,81,108,59,14824,17,222,65,241,243,255,223,N\A
3,2007/05/01,16223,17,109,68,14985,17,221,54,241,243,252,255,N\A
3,2007/05/09,15958,81,110,77,15037,17,223,67,241,243,126,254,N\A
3,2007/05/17,15950,17,108,60,14882,17,221,53,241,243,245,223,N\A
3,2007/05/25,15905,17,107,50,14780,17,224,83,241,243,239,247,N\A
3,2007/06/02,16114,81,108,63,15127,17,221,57,241,243,241,211,N\A
3,2007/06/10,15803,17,107,51,15111,17,223,74,241,243,10,221,N\A
3,2007/06/18,15967,81,108,59,15078,17,220,46,241,243,144,56,N\A
3,2007/06/26,15880,81,111,100,14982,81,225,82,241,243,64,192,N\A
3,2007/07/04,15411,17,107,50,14848,81,226,91,241,243,4,96,N\A
3,2007/07/12,15400,81,111,100,14912,17,222,65,241,243,64,207,N\A
3,2007/07/20,15496,17,110,84,14833,17,220,46,241,243,129,7,N\A
3,2007/07/28,0,2,255,255,14908,17,229,121,241,243,0,33,N\A
3,2007/08/05,0,2,255,255,14902,81,221,55,241,243,0,124,N\A
