1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
3,2007/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/08/05,0,2,255,255,14711,0,219,28,247,248,0,17,N\A
3,2007/08/13,0,2,255,255,14439,0,227,115,247,248,0,4,N\A
3,2007/08/21,15063,65,110,93,14631,65,228,121,247,248,4,2,N\A
3,2007/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/09/06,14984,65,108,66,14745,65,220,39,247,249,124,240,N\A
3,2007/09/14,15143,65,111,103,14706,0,225,92,247,249,2,7,N\A
3,2007/09/22,15180,65,109,81,14679,65,221,50,247,249,131,199,N\A
3,2007/09/30,15435,0,107,61,14579,0,222,57,247,248,207,126,N\A
3,2007/10/08,15534,0,108,72,14463,0,222,57,247,249,255,255,N\A
3,2007/10/16,15628,0,108,65,14466,0,223,67,247,248,111,127,N\A
3,2007/10/24,15554,0,108,71,14542,0,222,57,247,249,255,255,N\A
3,2007/11/01,15528,0,107,59,14514,0,223,66,247,248,239,127,N\A
3,2007/11/09,15458,0,108,71,14483,0,221,50,247,249,255,246,N\A
3,2007/11/17,15398,0,107,59,14282,0,223,66,246,248,239,127,N\A
3,2007/11/25,15320,0,107,65,14298,0,224,76,247,248,127,47,N\A
3,2007/12/03,15123,0,107,59,14238,0,222,58,247,249,239,123,N\A
3,2007/12/11,15139,0,109,74,14206,0,222,61,247,249,215,251,N\A
3,2007/12/19,15249,0,106,49,14247,0,225,89,247,248,175,87,N\A
3,2007/12/27,15139,0,108,71,14213,0,222,62,247,249,23,31,N\A
3,2008/01/01,15079,0,110,85,14265,0,221,54,247,249,86,95,N\A
3,2008/01/09,15171,0,111,98,14213,0,221,46,247,249,170,179,N\A
3,2008/01/17,15137,0,110,85,14147,0,218,25,247,249,86,70,N\A
3,2008/01/25,15101,0,110,89,14093,0,220,44,247,248,171,235,N\A
3,2008/02/02,15170,0,109,77,14131,0,222,64,247,249,79,254,N\A
3,2008/02/10,15380,0,107,61,14176,0,221,55,247,249,255,251,N\A
3,2008/02/18,15521,0,108,71,14376,0,223,66,247,249,127,255,N\A
3,2008/02/26,15788,0,107,61,14410,0,221,55,247,248,255,251,N\A
3,2008/03/05,15860,0,110,81,14578,0,223,77,247,248,95,47,N\A
3,2008/03/13,15867,0,107,61,14594,0,223,64,247,249,255,255,N\A
3,2008/03/21,15962,0,108,71,14697,0,222,57,247,248,115,243,N\A
3,2008/03/29,15789,0,107,60,14640,0,223,63,247,248,153,159,N\A
3,2008/04/06,16065,0,108,71,14717,0,223,69,247,248,127,221,N\A
3,2008/04/14,16239,0,107,61,14810,0,221,54,247,248,255,251,N\A
3,2008/04/22,16403,0,108,71,14854,0,223,70,247,249,127,63,N\A
3,2008/04/30,16078,0,108,67,14982,0,221,46,247,248,57,187,N\A
3,2008/05/08,16133,0,108,61,14870,0,223,66,247,248,90,255,N\A
3,2008/05/16,16043,0,109,70,15076,0,221,55,247,249,63,251,N\A
3,2008/05/24,16300,0,110,85,14925,0,221,52,247,249,86,119,N\A
3,2008/06/01,16201,65,108,67,14932,0,222,58,247,249,128,75,N\A
3,2008/06/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/06/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/06/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/07/11,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/07/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/08/20,0,2,255,255,14776,0,223,72,247,248,0,2,N\A
3,2008/08/28,15189,65,108,68,14714,0,226,93,247,249,88,12,N\A
3,2008/09/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/09/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/09/21,15253,0,106,52,14724,0,221,52,247,249,253,249,N\A
3,2008/09/29,15298,0,107,55,14722,0,222,62,247,248,107,127,N\A
3,2008/10/07,15594,0,106,52,14643,0,222,62,247,248,253,248,N\A
3,2008/10/15,15592,0,108,71,14613,0,222,64,247,248,127,254,N\A
3,2008/10/23,15594,0,107,61,14476,0,222,63,247,248,255,250,N\A
3,2008/10/31,15604,0,108,71,14464,0,223,66,247,248,127,255,N\A
3,2008/11/08,15434,0,107,60,14535,0,222,57,247,248,127,75,N\A
3,2008/11/16,15181,0,108,64,14334,0,223,67,247,249,99,245,N\A
3,2008/11/24,15306,0,109,70,14259,0,221,46,247,248,63,187,N\A
3,2008/12/02,15341,0,109,69,14354,0,221,49,247,249,63,215,N\A
3,2008/12/10,15186,0,107,57,14384,0,222,60,247,248,223,219,N\A
3,2008/12/18,15239,0,108,60,14198,0,222,66,247,248,6,13,N\A
3,2008/12/26,15259,0,109,70,14251,0,221,54,247,248,63,59,N\A
3,2009/01/01,15098,0,110,79,14251,0,222,65,247,248,126,63,N\A
3,2009/01/09,14974,0,109,77,14344,65,221,48,247,249,176,237,N\A
3,2009/01/17,15062,0,108,70,14219,0,223,67,247,249,74,105,N\A
3,2009/01/25,15331,0,109,72,14380,0,221,55,247,249,253,239,N\A
3,2009/02/02,15350,0,108,61,14373,0,223,67,247,248,255,255,N\A
3,2009/02/10,15462,0,109,72,14388,0,221,54,247,249,253,239,N\A
3,2009/02/18,15431,0,108,61,14434,0,222,59,247,249,255,207,N\A
3,2009/02/26,15827,0,109,72,14575,0,221,54,247,249,253,239,N\A
3,2009/03/06,15615,0,107,55,14550,0,223,70,247,249,191,187,N\A
3,2009/03/14,15799,0,108,63,14618,0,221,49,246,249,245,174,N\A
3,2009/03/22,15955,0,108,67,14678,0,220,44,247,249,223,218,N\A
3,2009/03/30,16216,0,110,92,14764,0,220,43,246,248,173,143,N\A
3,2009/04/07,16221,0,107,58,14694,0,222,60,247,249,248,127,N\A
3,2009/04/15,16234,0,110,82,14858,0,222,61,247,249,189,238,N\A
3,2009/04/23,16257,0,106,51,14806,0,224,77,247,248,251,247,N\A
3,2009/05/01,16208,0,110,82,14918,0,221,55,247,249,189,239,N\A
3,2009/05/09,16132,0,105,37,15035,0,224,80,247,248,11,231,N\A
3,2009/05/17,16189,65,109,79,14987,0,221,55,247,248,177,46,N\A
3,2009/05/25,16218,0,109,75,14901,0,225,89,247,248,26,167,N\A
3,2009/06/02,16209,0,106,45,15147,0,221,54,247,248,208,239,N\A
3,2009/06/10,16442,0,108,67,15045,0,224,77,247,248,2,247,N\A
3,2009/06/18,16296,0,108,67,14960,0,221,53,247,249,5,35,N\A
3,2009/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/07/20,0,2,255,255,14643,65,221,45,247,248,0,32,N\A
3,2009/07/28,0,2,255,255,14656,0,224,77,247,248,0,178,N\A
3,2009/08/05,0,2,255,255,14806,0,220,38,247,249,0,12,N\A
3,2009/08/13,15203,0,111,102,14690,65,227,114,247,249,64,128,N\A
3,2009/08/21,15301,0,108,67,14871,0,224,85,247,249,5,10,N\A
3,2009/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/09/06,15099,0,109,74,14778,0,222,52,247,249,225,225,N\A
3,2009/09/14,15222,0,107,61,14796,0,223,67,247,248,255,255,N\A
3,2009/09/22,15476,0,109,79,14823,0,221,47,247,248,61,15,N\A
3,2009/09/30,15415,0,105,37,14767,0,223,66,247,249,130,195,N\A
3,2009/10/08,15447,0,108,72,14680,0,221,54,247,249,253,239,N\A
3,2009/10/24,15571,0,109,72,14423,0,221,54,247,248,253,239,N\A
3,2009/11/01,15431,0,107,61,14534,0,222,59,247,249,255,223,N\A
3,2009/11/09,15179,0,111,96,14678,65,220,35,246,248,33,160,N\A
3,2009/11/17,15099,0,108,69,14258,0,222,61,247,248,252,254,N\A
3,2009/11/25,15264,0,109,72,14320,0,221,54,247,249,253,239,N\A
3,2009/12/03,15168,0,107,60,14455,0,223,70,247,248,111,119,N\A
3,2009/12/11,15144,0,108,60,14421,0,222,63,247,249,93,235,N\A
3,2009/12/19,14951,0,106,51,14271,0,223,67,247,248,47,255,N\A
3,2009/12/27,15033,0,107,55,14335,65,221,47,247,249,17,15,N\A
3,2010/01/01,15028,0,110,79,14131,0,222,61,247,249,243,251,N\A
3,2010/01/09,14983,0,108,66,14219,0,223,66,247,249,79,127,N\A
3,2010/01/17,15177,0,108,65,14168,0,222,56,247,248,254,255,N\A
3,2010/01/25,15212,0,107,59,14311,0,223,66,247,249,239,127,N\A
3,2010/02/02,15234,0,109,76,14280,0,222,64,247,248,191,191,N\A
3,2010/02/10,15324,0,107,56,14424,0,223,72,247,248,225,125,N\A
3,2010/02/18,15474,0,108,72,14355,0,222,65,247,249,239,191,N\A
3,2010/02/26,15678,0,107,60,14507,0,223,66,247,248,207,127,N\A
3,2010/03/06,15775,0,109,75,14599,0,222,66,247,249,252,238,N\A
3,2010/03/14,15978,0,107,59,14729,0,223,66,247,249,239,127,N\A
3,2010/03/22,16046,0,108,71,14742,0,222,56,247,249,255,255,N\A
3,2010/03/30,16063,0,107,59,14711,0,223,66,247,249,239,127,N\A
3,2010/04/07,16115,0,111,93,14851,0,221,51,247,248,241,249,N\A
3,2010/04/15,16237,0,107,59,14967,0,224,74,247,249,239,255,N\A
3,2010/04/23,16337,0,109,75,14873,0,222,63,247,249,119,111,N\A
3,2010/05/01,16131,0,108,66,14945,0,221,53,247,248,170,62,N\A
3,2010/05/09,16217,0,106,54,14975,0,222,56,247,249,95,255,N\A
3,2010/05/17,16291,0,109,77,15070,0,220,45,247,249,234,122,N\A
3,2010/05/25,16112,0,109,73,15122,0,222,56,247,249,81,255,N\A
3,2010/06/02,16204,65,107,55,14981,0,223,75,247,249,136,113,N\A
3,2010/06/10,16357,0,109,80,15038,0,225,90,247,248,20,130,N\A
3,2010/06/18,16259,65,111,103,0,2,255,255,246,248,2,0,N\A
3,2010/06/26,0,2,255,255,14950,0,221,45,246,249,0,1,N\A
3,2010/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/07/12,0,2,255,255,14846,0,225,83,247,249,0,3,N\A
3,2010/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/08/05,0,2,255,255,14785,0,225,97,246,248,0,16,N\A
3,2010/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/09/06,0,2,255,255,14778,0,223,72,247,249,0,64,N\A
3,2010/09/14,15154,0,110,92,14650,0,224,83,246,248,148,136,N\A
3,2010/09/22,15306,0,107,59,14624,0,223,66,247,248,239,127,N\A
3,2010/09/30,15454,0,108,71,14729,0,222,57,247,249,255,255,N\A
3,2010/10/08,15573,0,107,56,14642,0,221,50,247,248,231,107,N\A
3,2010/10/16,15462,0,111,95,14672,0,221,48,247,249,228,225,N\A
3,2010/10/24,15535,0,107,59,14613,65,227,112,247,248,239,21,N\A
3,2010/11/01,15480,0,108,69,14519,0,221,56,247,249,63,127,N\A
3,2010/11/09,15215,0,107,54,14726,65,223,65,247,248,168,51,N\A
3,2010/11/17,15260,0,106,57,14403,65,224,83,247,249,9,136,N\A
3,2010/11/25,15043,0,106,53,14520,0,221,48,247,249,32,120,N\A
3,2010/12/03,15036,0,108,71,14323,0,222,63,247,249,255,239,N\A
3,2010/12/11,15105,0,107,59,14140,0,223,66,247,249,239,127,N\A
3,2010/12/27,15067,0,106,52,14199,0,227,112,247,248,15,21,N\A
3,2011/01/01,15005,0,107,61,13981,0,221,54,247,248,255,251,N\A
3,2011/01/17,15128,0,108,69,14221,0,221,54,247,248,191,251,N\A
3,2011/01/25,15049,0,108,71,14287,0,223,66,247,248,127,255,N\A
3,2011/02/02,15416,0,108,69,14360,0,223,64,247,248,191,255,N\A
3,2011/02/10,15378,0,108,71,14451,0,221,55,247,248,127,151,N\A
3,2011/02/18,15350,0,107,61,14417,0,221,55,247,248,255,251,N\A
3,2011/02/26,15532,0,108,71,14561,65,223,66,247,248,127,255,N\A
3,2011/03/06,15756,0,107,61,14578,0,221,55,247,248,255,251,N\A
3,2011/03/14,15975,0,108,71,14661,0,223,66,247,248,127,255,N\A
3,2011/03/22,16086,0,106,52,14647,0,221,54,247,248,253,251,N\A
3,2011/03/30,15835,0,108,71,14634,0,223,66,247,248,127,255,N\A
3,2011/04/07,16004,0,108,66,14786,0,223,72,247,248,159,254,N\A
3,2011/04/15,16158,0,107,57,14825,0,223,73,246,248,114,191,N\A
3,2011/04/23,16225,0,108,70,14902,0,222,62,247,248,191,123,N\A
3,2011/05/01,16313,0,107,60,15005,0,222,64,247,248,66,254,N\A
3,2011/05/09,16245,0,107,61,15109,0,222,63,247,248,255,250,N\A
3,2011/05/17,16180,0,104,30,15090,0,223,66,247,248,10,255,N\A
3,2011/05/25,16406,0,109,85,15140,0,221,46,247,249,41,224,N\A
3,2011/06/02,16241,65,107,61,14938,65,227,108,247,248,24,41,N\A
3,2011/06/10,0,2,255,255,14938,0,222,57,247,248,0,75,N\A
3,2011/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2011/06/26,15129,65,109,92,14699,0,219,24,246,248,32,32,N\A
3,2011/07/04,0,2,255,255,14889,0,222,58,246,248,0,4,N\A
3,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2011/07/20,0,2,255,255,14867,0,218,16,247,249,0,64,N\A
3,2011/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2011/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2011/08/13,0,2,255,255,14497,65,217,10,247,248,0,128,N\A
3,2011/08/21,15107,65,109,80,14824,0,221,51,247,249,64,65,N\A
3,2011/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2011/09/06,0,2,255,255,14784,0,218,16,247,248,0,64,N\A
3,2011/09/14,15193,0,107,66,14712,0,222,61,247,248,128,248,N\A
3,2011/09/22,15259,0,107,61,14726,0,223,66,247,248,126,255,N\A
3,2011/09/30,15467,0,107,61,14678,0,223,64,247,248,255,255,N\A
3,2011/10/08,15563,0,108,71,14651,0,223,66,247,248,127,255,N\A
3,2011/10/16,15633,0,107,61,14581,0,221,55,247,248,255,251,N\A
3,2011/10/24,15566,0,108,71,14537,0,223,67,247,249,127,255,N\A
3,2011/11/01,15533,0,107,61,14525,0,221,55,247,248,255,251,N\A
3,2011/11/09,15538,0,108,71,14545,0,223,66,247,248,127,255,N\A
3,2011/11/17,15440,0,107,61,14484,0,223,64,247,248,255,255,N\A
3,2011/11/25,15274,0,108,64,14351,0,222,64,247,248,99,250,N\A
3,2011/12/11,15135,0,108,71,14173,0,222,58,247,248,127,247,N\A
3,2011/12/19,15142,0,108,70,14205,0,221,55,247,248,191,251,N\A
3,2011/12/27,15045,0,111,98,14184,0,223,68,247,249,23,15,N\A
No data
No data
4,2000/03/05,15440,0,111,75,14381,0,225,57,246,248,239,255,N\A
4,2000/03/13,15678,0,109,58,14410,0,226,77,246,248,254,183,N\A
4,2000/03/21,15779,0,111,69,14504,0,225,65,246,248,255,254,N\A
4,2000/03/29,16027,0,109,59,14657,0,226,70,246,248,254,247,N\A
4,2000/04/06,16186,0,111,69,14740,0,225,58,247,249,255,255,N\A
4,2000/04/14,16043,0,109,59,14903,0,226,70,246,248,254,247,N\A
4,2000/04/22,16083,0,111,75,14947,0,222,37,246,248,45,38,N\A
4,2000/04/30,16183,0,111,69,14991,0,224,61,246,248,126,7,N\A
4,2000/05/08,0,2,255,255,14933,0,225,66,247,248,0,200,N\A
4,2000/05/16,16158,0,112,90,15131,0,226,69,246,248,64,243,N\A
4,2000/05/24,16016,0,111,73,15135,0,225,63,246,248,31,127,N\A
4,2000/06/01,16238,0,109,51,15066,0,224,58,246,248,2,23,N\A
4,2000/06/09,0,2,255,255,14938,0,225,65,246,248,0,226,N\A
4,2000/06/17,0,2,255,255,15014,0,226,79,246,248,0,193,N\A
4,2000/06/25,0,2,255,255,15042,0,224,51,247,248,0,3,N\A
4,2000/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2000/07/11,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2000/07/19,0,2,255,255,14739,0,227,79,247,249,0,144,N\A
4,2000/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2000/08/04,0,2,255,255,14740,0,223,53,246,248,0,3,N\A
4,2000/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2000/08/20,0,2,255,255,14945,0,226,67,246,248,0,112,N\A
4,2000/08/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2000/09/05,0,2,255,255,14782,0,227,78,247,249,0,240,N\A
4,2000/09/13,15478,65,109,55,14876,0,226,67,247,248,221,243,N\A
4,2000/09/21,15572,0,108,50,14835,0,226,69,246,248,250,243,N\A
4,2000/09/29,15791,0,111,69,14820,0,224,58,247,248,255,255,N\A
4,2000/10/07,15734,0,107,39,14784,0,226,81,247,248,226,245,N\A
4,2000/10/15,15749,0,111,69,14684,0,225,66,247,248,255,251,N\A
4,2000/10/23,15658,0,109,51,14634,0,225,70,247,248,238,247,N\A
4,2000/10/31,15550,0,111,68,14584,0,223,49,247,248,255,191,N\A
4,2000/11/08,15482,0,109,59,14550,0,225,70,247,248,254,247,N\A
4,2000/11/16,15334,0,111,69,14407,0,224,58,247,248,255,255,N\A
4,2000/11/24,15204,0,109,59,14272,0,225,69,246,249,254,247,N\A
4,2000/12/02,15239,0,110,68,14211,0,224,57,246,248,255,255,N\A
4,2000/12/10,15192,0,109,58,14287,0,224,61,246,248,122,215,N\A
4,2000/12/18,15053,0,111,69,14157,0,224,58,246,248,255,255,N\A
4,2000/12/26,15005,0,111,67,14094,0,223,61,247,248,14,7,N\A
4,2001/01/01,14866,65,112,87,14101,0,224,58,247,248,61,255,N\A
4,2001/01/09,14981,0,109,55,14096,0,225,69,247,248,234,223,N\A
4,2001/01/17,15063,0,111,79,14157,0,224,58,246,248,253,255,N\A
4,2001/01/25,15131,0,110,63,14148,0,225,73,246,248,219,159,N\A
4,2001/02/02,15161,0,110,70,14123,0,224,58,247,248,255,255,N\A
4,2001/02/10,15206,0,109,59,14281,0,225,70,246,248,243,223,N\A
4,2001/02/18,15379,0,110,70,14446,0,222,48,246,248,255,191,N\A
4,2001/02/26,15323,0,107,44,14299,0,225,70,247,248,185,223,N\A
4,2001/03/06,15628,0,110,69,14406,0,224,58,247,248,255,255,N\A
4,2001/03/14,15616,0,109,65,14599,0,223,57,247,249,123,92,N\A
4,2001/03/22,15821,0,112,89,14631,0,223,59,246,248,189,186,N\A
4,2001/03/30,15885,0,109,66,14598,0,225,78,246,248,250,221,N\A
4,2001/04/07,15983,0,110,76,14639,0,224,66,247,248,143,239,N\A
4,2001/04/15,15865,0,108,56,14675,0,227,91,246,248,234,209,N\A
4,2001/04/23,16181,0,108,55,14930,0,222,48,246,248,119,191,N\A
4,2001/05/01,16187,0,109,58,15075,0,226,80,247,248,186,215,N\A
4,2001/05/09,16112,0,109,66,15083,0,222,48,246,249,117,191,N\A
4,2001/05/17,0,2,255,255,14724,0,225,73,246,248,0,159,N\A
4,2001/05/25,15970,65,111,90,15116,0,222,44,246,248,1,185,N\A
4,2001/06/02,0,2,255,255,15020,0,225,68,247,248,0,3,N\A
4,2001/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2001/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2001/07/04,0,2,255,255,14823,0,228,108,247,249,0,5,N\A
4,2001/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2001/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2001/07/28,0,2,255,255,14884,0,223,63,247,249,0,32,N\A
4,2001/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2001/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2001/08/21,15203,0,109,62,14868,0,223,63,247,248,192,222,N\A
4,2001/08/29,15252,65,111,86,14773,0,223,62,247,249,133,199,N\A
4,2001/09/06,15479,65,110,72,14910,0,224,70,247,248,98,223,N\A
4,2001/09/14,15727,0,110,73,14890,0,221,50,247,248,52,158,N\A
4,2001/09/22,15753,0,109,64,14796,0,224,70,247,248,248,223,N\A
4,2001/09/30,15439,65,108,55,14881,0,223,59,246,248,65,41,N\A
4,2001/10/08,15462,0,107,50,14749,0,224,73,246,248,224,198,N\A
4,2001/10/16,15637,0,109,70,14638,0,223,58,247,248,255,255,N\A
4,2001/10/24,15579,0,107,58,14684,0,224,70,247,249,251,223,N\A
4,2001/11/01,15469,0,108,63,14581,0,223,58,246,248,223,255,N\A
4,2001/11/09,15343,0,107,58,14402,0,224,69,246,248,251,223,N\A
4,2001/11/17,15295,0,109,70,14398,0,223,58,247,248,255,255,N\A
4,2001/11/25,15171,0,107,58,14273,0,224,70,247,248,251,223,N\A
4,2001/12/03,15222,0,109,70,14368,0,223,58,247,248,255,255,N\A
4,2001/12/11,15056,0,108,68,14336,0,225,76,247,248,115,195,N\A
4,2001/12/19,14983,0,111,89,14147,0,223,58,247,248,189,255,N\A
4,2001/12/27,14923,0,110,84,14152,0,223,63,246,248,26,31,N\A
4,2002/01/01,14852,65,108,58,14092,0,223,61,246,248,131,158,N\A
4,2002/01/09,14911,0,108,65,14216,0,224,73,247,248,22,159,N\A
4,2002/01/17,14917,0,107,52,14140,0,221,48,247,248,160,250,N\A
4,2002/01/25,14970,0,110,81,14087,0,223,68,246,248,215,255,N\A
4,2002/02/02,14987,0,109,76,14099,0,221,52,247,248,235,242,N\A
4,2002/02/10,15033,0,109,76,14180,0,223,67,247,248,84,126,N\A
4,2002/02/18,15267,0,108,59,14412,0,222,58,247,248,255,254,N\A
4,2002/02/26,15365,0,109,69,14438,0,222,60,247,249,207,253,N\A
4,2002/03/06,15335,0,106,43,14465,0,221,50,246,248,55,142,N\A
4,2002/03/14,15628,0,108,64,14534,0,224,75,247,248,31,30,N\A
4,2002/03/22,16077,0,106,38,14554,0,215,2,247,248,1,1,N\A
4,2002/03/30,15935,0,108,61,14657,0,223,66,246,248,95,91,N\A
4,2002/04/07,15877,0,108,63,14681,0,223,67,247,248,254,60,N\A
4,2002/04/15,16044,0,108,63,14883,0,224,77,247,248,111,119,N\A
4,2002/04/23,16121,0,108,66,14781,0,222,59,246,248,171,254,N\A
4,2002/05/01,15999,0,109,69,15048,0,223,68,247,248,207,255,N\A
4,2002/05/09,16015,0,109,72,15220,0,223,68,246,248,111,126,N\A
4,2002/05/17,15983,0,108,62,15100,0,223,68,246,248,86,255,N\A
4,2002/05/25,16078,0,108,59,14942,0,221,54,247,248,131,190,N\A
4,2002/06/02,16093,65,112,100,15156,0,222,64,247,249,144,249,N\A
4,2002/06/10,16085,65,105,28,15129,0,223,66,247,249,1,14,N\A
4,2002/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2002/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2002/07/04,0,2,255,255,14964,0,223,72,247,248,0,233,N\A
4,2002/07/12,0,2,255,255,15051,0,223,66,247,248,0,14,N\A
4,2002/07/20,0,2,255,255,14807,0,221,48,247,249,0,244,N\A
4,2002/07/28,0,2,255,255,14960,0,225,86,247,248,0,6,N\A
4,2002/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2002/08/13,0,2,255,255,14774,0,227,109,246,248,0,16,N\A
4,2002/08/21,0,2,255,255,14833,0,222,61,247,249,0,225,N\A
4,2002/08/29,0,2,255,255,14947,0,219,27,246,248,0,8,N\A
4,2002/09/06,15462,0,108,65,14828,0,225,89,247,249,80,47,N\A
4,2002/09/14,15566,0,107,56,14823,0,223,67,246,248,143,222,N\A
4,2002/09/22,15761,0,111,91,14809,0,222,61,247,248,196,246,N\A
4,2002/09/30,15797,0,108,59,14744,0,222,64,247,248,255,62,N\A
4,2002/10/08,15681,0,109,69,14836,0,223,68,246,248,207,255,N\A
4,2002/10/16,15701,0,108,59,14607,0,222,58,247,248,255,206,N\A
4,2002/10/24,15644,0,109,70,14509,0,223,68,246,248,223,255,N\A
4,2002/11/01,15458,0,108,59,14501,0,223,66,246,248,255,14,N\A
4,2002/11/09,15431,0,109,74,14434,0,221,52,247,248,214,241,N\A
4,2002/11/17,15449,0,107,51,14340,0,222,64,247,248,63,62,N\A
4,2002/11/25,15300,0,109,69,14273,0,223,68,246,248,207,255,N\A
4,2002/12/03,15157,0,108,63,14248,0,222,59,247,248,231,254,N\A
4,2002/12/11,15255,0,109,79,14337,0,223,68,247,248,221,255,N\A
4,2002/12/19,15169,0,108,59,14342,65,221,50,246,248,255,238,N\A
4,2002/12/27,15039,0,109,78,14108,0,223,62,247,249,7,23,N\A
4,2003/01/01,14945,0,111,99,14059,0,222,61,246,248,80,215,N\A
4,2003/01/09,14972,65,109,70,14029,0,222,58,246,248,188,255,N\A
4,2003/01/17,15085,65,108,67,14107,0,223,70,246,248,244,247,N\A
4,2003/01/25,15142,0,111,93,14286,65,224,73,247,248,41,113,N\A
4,2003/02/02,15086,0,108,60,14236,0,223,77,246,248,120,183,N\A
4,2003/02/10,15182,0,110,85,14216,0,221,53,246,248,59,111,N\A
4,2003/02/18,15104,0,107,60,14336,65,222,63,246,248,252,119,N\A
4,2003/02/26,15434,0,109,77,14408,0,222,64,247,248,191,254,N\A
4,2003/03/06,15489,0,107,55,14340,0,222,66,246,248,230,103,N\A
4,2003/03/14,15552,0,108,59,14527,0,221,54,247,248,252,238,N\A
4,2003/03/22,15743,0,107,59,14717,0,223,70,246,248,254,247,N\A
4,2003/03/30,15784,0,108,64,14720,0,221,50,246,248,249,191,N\A
4,2003/04/07,16075,0,108,67,14833,0,223,73,247,248,222,231,N\A
4,2003/04/15,16069,0,109,69,14884,0,221,57,246,248,153,247,N\A
4,2003/04/23,16017,0,106,50,14904,0,223,69,246,248,238,247,N\A
4,2003/05/01,16006,0,111,96,14804,0,222,58,246,248,171,255,N\A
4,2003/05/09,16025,0,107,59,14875,0,223,70,246,248,254,247,N\A
4,2003/05/17,15972,0,108,69,15114,0,221,50,247,248,60,191,N\A
4,2003/05/25,16196,0,109,70,15008,0,223,69,247,248,90,243,N\A
4,2003/06/02,16139,0,107,52,15129,0,222,65,247,248,5,254,N\A
4,2003/06/10,16067,65,107,51,15156,0,221,53,246,248,2,3,N\A
4,2003/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2003/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2003/07/04,0,2,255,255,14837,65,218,18,246,248,0,128,N\A
4,2003/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2003/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
