site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
73,2010/03/22,4806,3477,2118,1136,3239,658,1788,3314,2560,-67,96,3,N\A
73,2010/04/07,4866,2688,2190,787,2279,417,1418,5848,1299,1615,104,3,N\A
73,2010/04/23,5273,2546,2116,580,1874,353,642,669,2262,-315,126,0,N\A
73,2010/05/09,7819,4196,2189,306,2501,168,712,5844,1642,1244,136,1,N\A
73,2010/05/25,2944,2130,35037,1385,2541,971,924,6361,1868,1145,159,1,N\A
73,2010/06/10,5276,2440,2116,564,1824,307,568,624,2690,-441,174,0,N\A
73,2010/06/26,6252,3346,2116,544,2359,275,614,2057,2828,-444,183,0,N\A
73,2010/07/12,6307,3662,2120,606,2676,291,755,4336,3037,-358,201,0,N\A
73,2010/07/28,4671,2200,2116,677,1864,325,521,839,2404,1431,213,0,N\A
73,2010/08/13,5080,2369,2116,614,1882,292,467,830,2212,1525,229,0,N\A
73,2010/08/29,7868,4655,35037,343,2875,178,577,5855,1259,1727,248,1,N\A
73,2010/09/14,6609,5615,34841,596,2920,820,581,6373,1313,2159,271,1,N\A
73,2010/09/30,6375,3216,2116,512,2313,185,510,3492,1852,2077,275,0,N\A
73,2010/10/16,6201,3478,2116,580,2474,312,497,616,2757,371,302,0,N\A
73,2010/11/01,5997,3076,2116,553,2210,275,505,3492,2617,2306,307,0,N\A
73,2010/11/17,4533,2074,2116,671,1784,320,607,607,3470,453,334,0,N\A
73,2010/12/03,5455,2982,2116,658,2238,392,799,3305,3896,455,352,0,N\A
73,2010/12/19,3988,1762,2116,722,1680,323,390,866,3677,2308,357,0,N\A
74,2010/01/01,4444,3283,2066,1332,3463,697,2047,5531,4253,396,2,3,N\A
74,2010/01/17,3804,1810,2116,820,1827,379,780,1434,3465,2215,28,0,N\A
74,2010/02/02,3734,2253,2116,1079,2365,610,2104,1464,3152,2140,44,0,N\A
74,2010/02/18,3947,2918,2120,1511,3482,755,2501,4810,3487,202,57,1,N\A
74,2010/03/06,3680,2164,2116,1081,2340,571,1958,2810,2459,2029,67,0,N\A
74,2010/03/22,4005,2213,34842,1038,2425,398,1645,4798,1846,1936,81,3,N\A
74,2010/04/07,2931,2253,2066,1659,3035,1030,2130,6115,3023,-141,107,3,N\A
74,2010/04/23,2591,1550,2116,1341,2279,694,2177,2763,1833,1534,115,0,N\A
74,2010/05/09,2682,1465,34837,1075,1863,650,877,1464,2199,1371,140,1,N\A
74,2010/05/25,3631,1870,34893,955,2044,429,520,1473,2376,1321,156,1,N\A
74,2010/06/10,7963,4764,34842,331,2920,176,657,6080,1980,1173,175,3,N\A
74,2010/06/26,8125,5508,2116,353,3413,219,529,1492,2745,-425,190,0,N\A
74,2010/07/12,7798,4942,2116,384,3104,220,569,36,2592,165,197,0,N\A
74,2010/07/28,8286,6416,35878,326,3479,420,570,4778,1989,1348,209,3,N\A
74,2010/08/13,6659,4151,2116,590,2942,309,603,59,2282,-473,229,0,N\A
74,2010/08/29,6281,5201,3102,910,3985,622,1236,5531,2900,-119,242,3,N\A
74,2010/09/14,2899,2497,34837,1658,3012,1254,1936,2801,1784,1866,259,1,N\A
74,2010/09/30,4026,2179,3154,891,2092,488,739,23,2224,1345,277,3,N\A
74,2010/10/16,2263,1024,35878,1147,1818,311,404,5521,3060,259,290,3,N\A
74,2010/11/01,2542,1373,2116,1191,2003,582,414,1465,3214,470,318,0,N\A
74,2010/11/17,7064,4459,34841,450,2616,423,565,6079,3107,2429,335,1,N\A
74,2010/12/03,6480,3688,34961,571,2674,246,508,1484,3778,464,350,1,N\A
74,2010/12/19,7746,4900,2116,385,3032,245,456,1520,3871,459,1,0,N\A
75,2010/01/01,4380,2976,2062,1014,2595,720,466,513,4178,2289,12,3,N\A
75,2010/01/17,7755,6306,35037,611,4833,235,1102,5238,4484,397,25,1,N\A
75,2010/02/02,7759,4848,2116,402,3187,165,528,531,3604,2192,44,0,N\A
75,2010/02/18,7817,5648,2116,468,3820,239,628,923,3465,336,53,0,N\A
75,2010/03/06,5567,4036,2116,1051,3691,486,1013,3475,3195,237,71,0,N\A
75,2010/03/22,5514,3213,2120,748,2587,369,854,4197,2165,2080,81,0,N\A
75,2010/04/07,4748,2487,2120,777,2182,363,1087,4187,1724,1943,97,0,N\A
75,2010/04/23,4059,2453,2116,1115,2639,507,1706,1909,1742,1722,115,0,N\A
75,2010/05/09,4737,2622,2116,833,2333,404,1182,1927,1717,1568,131,0,N\A
75,2010/05/25,4785,3142,34841,928,2631,620,880,6339,2972,-265,155,1,N\A
75,2010/06/10,3598,2134,2116,1104,2345,591,811,561,2129,1480,172,0,N\A
75,2010/06/26,2457,1282,34837,1188,1962,534,372,3182,1907,1418,186,1,N\A
75,2010/07/12,5040,2705,2120,667,2023,466,280,4188,1770,1417,193,0,N\A
75,2010/07/28,6287,3912,34837,661,2900,341,396,959,2248,-235,213,1,N\A
75,2010/08/13,8559,5461,34965,257,3312,116,514,4158,1610,1659,225,1,N\A
75,2010/08/29,6250,4734,2061,910,3944,451,1022,2296,2385,132,254,1,N\A
75,2010/09/14,7352,6221,35934,714,4679,404,988,5835,2974,127,258,3,N\A
75,2010/09/30,5320,6549,35878,866,2835,1402,914,5009,2234,2303,280,3,N\A
75,2010/10/16,5985,3116,35878,550,2190,311,578,4197,2578,2327,289,3,N\A
75,2010/11/01,5101,2316,36002,602,1856,258,529,5009,3215,2420,312,3,N\A
75,2010/11/17,558,265,34965,1319,1475,627,235,4434,4274,500,336,1,N\A
75,2010/12/03,1750,929,34961,1360,1937,611,243,551,4153,2408,348,1,N\A
75,2010/12/19,1668,723,2062,874,1224,1214,523,3162,4107,2359,362,3,N\A
76,2010/01/01,8379,5143,35037,266,3016,166,822,6287,3796,2409,6,1,N\A
76,2010/01/17,6958,4738,2116,584,3256,355,1089,2067,4050,425,30,0,N\A
76,2010/02/02,7544,4247,2116,366,2615,210,673,2201,3672,2247,35,0,N\A
76,2010/02/18,7544,5059,2116,420,3001,369,1288,3416,2950,2177,58,0,N\A
76,2010/03/06,5284,3488,2116,961,3115,459,1413,2030,2829,203,78,0,N\A
76,2010/03/22,4175,3082,35037,1482,3607,702,1635,5083,2979,103,89,1,N\A
76,2010/04/07,3774,2130,2116,951,2104,571,1704,822,1928,1814,108,0,N\A
76,2010/04/23,4363,2505,2116,921,2347,486,1637,3378,1547,1618,122,0,N\A
76,2010/05/09,4518,3085,34893,1095,2900,646,2002,3277,2298,-245,135,1,N\A
76,2010/05/25,4481,2784,34894,982,2577,553,1438,624,2108,-358,149,3,N\A
76,2010/06/10,5133,3093,2116,858,2668,425,1480,847,2138,1410,172,0,N\A
76,2010/06/26,5741,4145,34842,865,3197,675,1080,4268,2716,-298,192,3,N\A
76,2010/07/12,7039,3640,35878,425,2446,149,888,4375,1777,1397,193,3,N\A
76,2010/07/28,5171,2589,34842,611,1920,393,412,5736,2972,-209,210,3,N\A
76,2010/08/13,5564,2781,3154,583,2046,319,435,3296,2459,-85,231,3,N\A
76,2010/08/29,5971,2932,2061,530,2101,252,505,2031,2345,114,254,1,N\A
76,2010/09/14,7729,2606,34837,177,1382,-1000,288,856,2266,2099,268,1,N\A
76,2010/09/30,8456,5161,35874,281,3361,17,707,3425,2392,2258,282,3,N\A
76,2010/10/16,6925,5501,34841,934,5141,217,1035,5726,3392,345,290,1,N\A
76,2010/11/01,5888,2776,34893,533,2060,201,355,865,3490,2355,316,1,N\A
76,2010/11/17,5419,3014,34893,732,2464,332,629,2022,4026,517,334,1,N\A
76,2010/12/03,4291,1896,34961,665,1665,330,513,2238,3914,2374,339,1,N\A
76,2010/12/19,4566,2294,2189,745,1997,377,577,4287,4500,467,3,1,N\A
77,2010/01/01,4317,4361,2066,989,2492,1308,813,6341,3780,2412,6,3,N\A
77,2010/01/17,6871,4747,2120,612,3301,375,1048,5017,4409,396,25,1,N\A
77,2010/02/02,7009,4488,2116,525,2986,324,972,3147,3953,373,39,0,N\A
77,2010/02/18,6996,4023,2116,446,2524,305,1014,462,3394,373,53,0,N\A
77,2010/03/06,6513,3786,34893,562,2662,289,1046,1010,2611,2029,76,1,N\A
77,2010/03/22,5717,3347,2116,675,2477,409,1304,1010,2190,1936,92,0,N\A
77,2010/04/07,6209,3533,2120,593,2536,313,1260,4480,1663,1929,97,0,N\A
77,2010/04/23,4082,2211,2116,898,2137,469,1648,2336,1703,1709,115,0,N\A
77,2010/05/09,4073,1996,2120,790,1876,402,1549,5224,1320,1432,136,1,N\A
77,2010/05/25,3578,2694,2066,1308,2766,945,1770,6198,2961,-281,155,3,N\A
77,2010/06/10,2832,1763,34842,1316,2356,734,1564,4161,2673,-326,176,3,N\A
77,2010/06/26,4514,2762,2066,889,2352,1129,862,6348,1437,1251,182,3,N\A
77,2010/07/12,5321,1953,35038,444,1454,159,543,5235,1608,1406,200,3,N\A
77,2010/07/28,7107,3806,2262,399,2360,250,683,5671,2959,-210,210,3,N\A
77,2010/08/13,7308,6407,34841,770,4952,434,1227,4180,2575,-20,240,1,N\A
77,2010/08/29,8449,7098,34961,412,4902,208,879,1885,2327,107,254,1,N\A
77,2010/09/14,7760,5599,2116,533,4228,124,620,2376,1979,2029,259,0,N\A
77,2010/09/30,8369,6340,35038,369,4158,191,816,5246,2159,2305,280,3,N\A
77,2010/10/16,5867,4616,34841,986,3786,605,988,5650,3372,338,290,1,N\A
77,2010/11/01,2984,1139,34893,643,1190,406,474,1028,3474,2360,316,1,N\A
77,2010/11/17,4166,1614,2116,558,1355,315,471,1866,4010,514,334,0,N\A
77,2010/12/03,5741,2974,2189,596,2203,303,760,5660,4403,474,338,1,N\A
77,2010/12/19,8581,6947,34965,355,4649,177,999,4190,4483,467,3,1,N\A
78,2010/01/01,3406,1487,34837,632,1285,547,475,1264,4071,2321,12,1,N\A
78,2010/01/17,6670,3022,2116,387,1938,191,525,1647,3999,421,30,0,N\A
78,2010/02/02,8635,6812,2116,325,4437,173,816,3979,3821,327,48,0,N\A
78,2010/02/18,8369,4646,2116,239,2693,123,487,174,3360,412,53,0,N\A
78,2010/03/06,8210,5209,2116,311,3165,178,469,1291,2577,2032,76,0,N\A
78,2010/03/22,7879,7359,2189,666,5616,373,1066,5542,3224,130,82,1,N\A
78,2010/04/07,4678,2852,2116,959,2645,483,1058,198,2127,-124,101,0,N\A
78,2010/04/23,5121,2184,2116,522,1618,294,491,3708,1511,1607,122,0,N\A
78,2010/05/09,4065,2080,2116,827,1960,441,1013,1629,2168,-292,142,0,N\A
78,2010/05/25,4301,2480,2066,771,1935,644,674,6105,2946,-288,155,3,N\A
78,2010/06/10,3340,1240,34893,638,1278,294,420,1300,2118,1405,172,1,N\A
78,2010/06/26,7306,3310,34961,311,1998,150,364,3737,1898,1382,186,1,N\A
78,2010/07/12,9013,5822,34842,171,3297,120,608,5360,1597,1397,200,3,N\A
78,2010/07/28,8821,6366,34842,206,3290,322,792,6426,1214,1456,214,3,N\A
78,2010/08/13,8052,6506,2116,478,4432,281,901,3997,2547,-23,240,0,N\A
78,2010/08/29,6210,5505,2066,1041,4453,1834,1498,6110,2999,53,251,3,N\A
78,2010/09/14,5345,2675,35930,657,2166,268,659,2625,1945,2029,259,3,N\A
78,2010/09/30,4204,2122,34838,692,1696,536,628,3747,2343,2265,282,3,N\A
78,2010/10/16,4319,1511,2066,357,900,541,234,5370,2630,2387,296,3,N\A
78,2010/11/01,5296,2295,2116,528,1717,258,440,2624,3136,2349,307,0,N\A
78,2010/11/17,4170,1519,34893,527,1281,272,264,1602,3978,513,334,1,N\A
78,2010/12/03,3534,1264,34961,569,1191,308,294,2634,3868,2381,339,1,N\A
78,2010/12/19,4267,1638,34965,550,1369,290,470,4007,4450,467,3,1,N\A
79,2010/01/01,8436,5859,2261,325,3832,109,776,6530,3711,2414,6,1,N\A
79,2010/01/17,7038,4641,34893,559,3216,301,759,1330,3953,402,30,1,N\A
79,2010/02/02,6934,3992,2116,478,2641,262,890,2874,3577,2248,35,0,N\A
79,2010/02/18,4055,2816,2116,1337,3161,666,1673,174,3314,2264,53,0,N\A
79,2010/03/06,3829,2018,2116,937,2100,442,1730,2906,2681,2116,67,0,N\A
79,2010/03/22,3323,1875,2116,1091,2177,566,1879,1609,2119,1914,92,0,N\A
79,2010/04/07,2965,2067,34893,1588,2927,835,2807,153,2092,1888,101,1,N\A
79,2010/04/23,2888,1767,2061,1374,2490,660,2263,2865,1650,1688,115,1,N\A
79,2010/05/09,2349,1631,2116,1843,2975,891,2870,144,1957,1562,133,0,N\A
79,2010/05/25,3184,1887,2066,1144,2213,656,1729,6531,1240,1221,150,3,N\A
79,2010/06/10,2618,1881,2066,1817,3106,917,2730,5991,3031,-310,171,3,N\A
79,2010/06/26,2503,2117,34962,1916,3196,977,3117,3759,2677,-316,192,3,N\A
79,2010/07/12,3702,1724,35038,824,1793,359,1135,5518,1591,1377,200,3,N\A
79,2010/07/28,2721,1475,35874,1095,1914,614,520,141,2189,1734,213,3,N\A
79,2010/08/13,3070,1763,2061,1179,2224,598,529,3778,2515,-30,240,1,N\A
79,2010/08/29,5758,3004,2189,626,2326,258,538,5518,1380,1945,248,1,N\A
79,2010/09/14,4214,4277,34837,943,2317,1326,1249,2902,1902,2016,259,1,N\A
79,2010/09/30,7701,7868,2062,794,6116,1093,1229,3749,3030,360,288,3,N\A
79,2010/10/16,4817,5683,2062,1593,4555,1478,1169,3749,3409,440,304,3,N\A
79,2010/11/01,7246,6381,34837,615,3852,648,781,2911,3091,2345,307,1,N\A
79,2010/11/17,4327,2478,2116,902,2278,508,590,1275,3933,526,334,0,N\A
79,2010/12/03,1818,929,2116,1278,1846,565,535,1618,4002,2348,348,0,N\A
79,2010/12/19,2857,1381,2189,945,1701,492,324,4827,3871,2397,353,1,N\A
80,2010/01/01,7069,6254,34841,521,3035,815,761,6529,3707,2417,6,1,N\A
80,2010/01/17,7460,5861,2116,610,4195,342,1251,3778,4114,383,32,0,N\A
80,2010/02/02,7724,4780,2116,377,2936,242,976,2884,3573,2257,35,0,N\A
80,2010/02/18,5407,4477,2116,863,2895,897,2098,170,3312,2144,53,0,N\A
80,2010/03/06,4326,2280,2116,904,2283,345,1466,3976,2349,2092,74,0,N\A
80,2010/03/22,2809,1692,2116,1455,2592,604,2362,187,2419,2126,85,0,N\A
80,2010/04/07,2737,1776,2116,1577,2766,733,2604,154,2091,1752,101,0,N\A
80,2010/04/23,2736,1631,2116,1433,2513,608,2147,2865,1651,1679,115,0,N\A
80,2010/05/09,2412,1620,2116,1774,2902,819,2910,146,1959,1419,133,0,N\A
80,2010/05/25,3966,2680,2066,1335,3090,631,1863,6472,3028,-267,148,3,N\A
80,2010/06/10,3757,3067,2066,1380,3041,1038,1415,6472,3129,-299,164,3,N\A
80,2010/06/26,2982,1979,2066,1268,2346,838,1485,5518,1658,1304,184,3,N\A
80,2010/07/12,3258,2390,2066,1204,2368,989,1550,5518,1593,1378,200,3,N\A
80,2010/07/28,5239,3568,35878,747,2391,714,693,6530,1205,1435,214,3,N\A
80,2010/08/13,4975,3284,2066,968,2885,547,838,5425,2859,-134,226,3,N\A
80,2010/08/29,7205,3618,35037,389,2395,116,543,5518,1379,1949,248,1,N\A
80,2010/09/14,4772,4166,2062,1202,3397,992,1210,2618,2473,177,263,3,N\A
80,2010/09/30,7079,4477,35874,498,2912,323,730,191,2460,2252,277,3,N\A
80,2010/10/16,6438,4954,3098,710,3277,611,800,180,2853,2189,293,3,N\A
80,2010/11/01,7041,6548,34841,585,3370,833,634,6090,3218,2459,319,1,N\A
80,2010/11/17,4038,2203,34893,980,2308,416,646,1275,3930,542,334,1,N\A
80,2010/12/03,2725,1155,2116,922,1613,292,489,1618,4000,2367,348,0,N\A
80,2010/12/19,4273,2032,34965,812,2024,265,489,4827,3867,2397,353,1,N\A
81,2010/01/01,2560,995,34893,770,1300,348,342,1809,3997,2308,12,1,N\A
81,2010/01/17,5591,2911,2189,617,2182,326,647,4562,4300,396,25,1,N\A
81,2010/02/02,8486,5067,2120,242,2956,136,647,6160,2899,2288,47,1,N\A
81,2010/02/18,7792,6287,2116,549,4424,308,970,3588,3337,253,64,0,N\A
81,2010/03/06,8687,6000,34897,256,3644,142,593,4130,2321,2097,74,1,N\A
81,2010/03/22,6593,5313,2116,903,4399,449,1161,3606,2589,46,96,0,N\A
81,2010/04/07,6383,3919,2116,620,2809,342,794,3078,1809,1865,99,0,N\A
81,2010/04/23,6369,4056,2116,658,2967,358,1129,1800,1767,1579,124,0,N\A
81,2010/05/09,6306,4067,2116,694,3064,355,1105,387,1944,1534,133,0,N\A
81,2010/05/25,6554,4804,34842,842,4045,324,1333,6411,3017,-272,148,3,N\A
81,2010/06/10,5642,3161,2116,693,2488,327,837,1845,2107,1372,172,0,N\A
81,2010/06/26,5594,3864,34842,841,2977,349,893,4542,2799,-325,185,3,N\A
81,2010/07/12,4062,2102,2066,768,1819,524,513,4552,2793,-279,201,3,N\A
81,2010/07/28,3806,1923,2062,759,1692,549,630,1121,2269,-182,222,3,N\A
81,2010/08/13,6612,3564,2120,503,2467,228,779,5320,2840,-138,226,1,N\A
81,2010/08/29,8883,5369,2120,179,3027,112,586,5614,1353,1939,248,1,N\A
81,2010/09/14,8942,6672,35874,229,4104,128,595,3097,1873,2016,259,3,N\A
81,2010/09/30,8211,5259,34893,308,3137,205,524,423,2433,2120,277,1,N\A
81,2010/10/16,4213,3182,2066,730,1793,1043,460,4959,2399,2334,289,3,N\A
81,2010/11/01,4841,1834,34893,514,1479,188,471,1854,3369,2350,316,1,N\A
81,2010/11/17,4611,2001,34893,610,1654,303,509,1049,3904,527,334,1,N\A
81,2010/12/03,3581,1335,2116,560,1185,379,578,1836,3975,2353,348,0,N\A
81,2010/12/19,4391,2581,34841,811,2081,620,709,6411,4696,435,356,1,N\A
82,2010/01/01,3825,2346,34837,933,2089,716,1478,938,3907,2289,12,1,N\A
82,2010/01/17,4672,4724,2066,1240,3415,1246,1426,6256,4449,342,27,3,N\A
82,2010/02/02,5836,2775,2116,520,1978,262,664,3519,3216,2219,42,0,N\A
82,2010/02/18,6949,3966,2116,469,2606,260,1002,3529,2778,2137,58,0,N\A
82,2010/03/06,7275,5467,2116,608,3855,354,1234,3193,3042,184,71,0,N\A
82,2010/03/22,7845,4836,2120,343,2841,265,949,4480,1989,2003,81,0,N\A
82,2010/04/07,4793,3048,2116,1010,2870,490,1395,534,2161,-57,101,0,N\A
82,2010/04/23,4161,2042,2116,787,1909,386,1435,3491,1635,1540,122,0,N\A
82,2010/05/09,3065,1867,2116,1250,2355,675,1932,542,2122,-328,133,0,N\A
82,2010/05/25,3316,1700,34838,1081,2154,382,1702,3197,2538,-363,151,3,N\A
82,2010/06/10,3489,1605,34838,848,1757,359,1053,3193,2659,-391,167,3,N\A
82,2010/06/26,3485,1253,2185,569,1178,326,499,3193,2719,-376,183,1,N\A
82,2010/07/12,4493,3511,2066,816,2148,1008,652,6360,1570,1269,198,3,N\A
82,2010/07/28,8602,5751,34837,260,3460,148,658,554,2347,-341,213,1,N\A
82,2010/08/13,9563,6900,2189,89,3987,53,677,5854,1259,1722,239,1,N\A
82,2010/08/29,8878,9412,34841,356,5992,421,1101,5719,2899,-61,242,1,N\A
82,2010/09/14,7883,6016,2062,480,4056,277,616,2348,1896,1954,259,3,N\A
82,2010/09/30,5036,1572,35874,309,936,376,556,506,2406,310,277,3,N\A
82,2010/10/16,3297,4315,2066,2023,4014,1949,1672,5704,3242,302,290,3,N\A
82,2010/11/01,3200,1492,34837,736,1429,565,437,2358,2957,2314,307,1,N\A
82,2010/11/17,6235,3293,34965,533,2299,279,553,4219,4008,475,336,1,N\A
82,2010/12/03,7715,4242,34961,319,2474,225,619,974,3866,2327,348,1,N\A
82,2010/12/19,8428,7444,34837,363,4256,448,750,3510,3816,2348,362,1,N\A
83,2010/01/01,4687,3174,34837,1070,2958,601,1455,2229,3870,2321,3,1,N\A
83,2010/01/17,4003,3057,2120,1644,3839,767,2246,4327,4044,358,32,0,N\A
83,2010/02/02,3190,2654,2189,2091,4050,1086,2423,6292,4199,284,43,1,N\A
83,2010/02/18,3554,2201,2116,1338,2814,544,1822,3435,2779,2134,58,0,N\A
83,2010/03/06,3768,2469,2116,1264,2793,653,1702,3444,2315,2044,74,0,N\A
83,2010/03/22,3037,2404,34897,1955,3661,1020,2670,4316,2689,-4,96,1,N\A
83,2010/04/07,2881,2284,2116,1953,3534,1060,2647,661,2174,-72,101,0,N\A
83,2010/04/23,3257,1681,2066,773,1520,674,1309,5163,1359,1520,120,3,N\A
83,2010/05/09,2321,1569,2185,1788,2869,851,2444,670,2141,-342,133,1,N\A
83,2010/05/25,3011,1881,2066,991,1845,859,1593,6324,1476,1203,150,3,N\A
83,2010/06/10,2774,1893,2066,1293,2286,924,1970,5109,2951,-361,169,3,N\A
83,2010/06/26,7079,4090,34842,439,2567,546,897,6325,1677,1206,182,3,N\A
83,2010/07/12,5346,4883,2066,822,2711,1063,851,5810,1616,1356,207,3,N\A
83,2010/07/28,7868,4220,35874,298,2498,167,661,687,2367,-272,213,3,N\A
83,2010/08/13,9570,6404,2189,79,3600,44,615,5810,1273,1717,239,1,N\A
83,2010/08/29,7865,6339,34837,484,4051,385,797,2229,1858,1764,243,1,N\A
83,2010/09/14,8021,5899,35878,390,3553,332,587,4412,1611,1962,257,3,N\A
83,2010/09/30,5806,3975,2062,793,2989,525,1308,633,2409,287,277,3,N\A
83,2010/10/16,5600,2141,3298,423,1500,195,527,5194,2430,2353,296,3,N\A
83,2010/11/01,5350,2387,34837,510,1684,327,653,2048,3465,479,318,1,N\A
83,2010/11/17,6636,4527,3102,375,1855,791,812,5204,3298,2419,328,3,N\A
83,2010/12/03,8285,8983,34841,474,5054,687,1257,4306,4220,467,352,1,N\A
83,2010/12/19,7556,6638,3102,662,4756,865,1382,5124,4376,439,361,3,N\A
84,2010/01/01,7727,7469,34841,505,3939,730,961,6347,3591,2400,6,1,N\A
84,2010/01/17,8531,5744,35037,301,3799,51,818,5838,3266,2314,31,1,N\A
84,2010/02/02,6388,3643,2116,562,2550,304,888,948,3397,2197,44,0,N\A
84,2010/02/18,5193,4539,34841,863,2728,1018,991,5235,2661,2200,56,1,N\A
84,2010/03/06,3546,2463,2116,1532,3216,709,2203,1948,2749,161,78,0,N\A
84,2010/03/22,5341,3863,2065,1235,4067,420,1676,5714,3226,97,82,1,N\A
84,2010/04/07,3007,1982,2116,1515,2818,730,2435,544,2160,-64,101,0,N\A
84,2010/04/23,2993,1725,2116,1252,2322,578,1905,2294,1757,1646,115,0,N\A
84,2010/05/09,2604,1852,2116,1928,3286,870,2685,3221,2391,-294,135,0,N\A
84,2010/05/25,2932,1676,34893,1194,2185,610,1279,966,2167,1410,156,1,N\A
84,2010/06/10,3858,2840,34842,1026,2315,950,538,5855,1715,1235,175,3,N\A
84,2010/06/26,794,411,34837,1536,1801,653,346,525,2430,-431,181,1,N\A
84,2010/07/12,7128,5593,2062,611,3645,500,681,542,2415,-355,197,3,N\A
84,2010/07/28,8031,6432,3098,450,4122,340,718,570,2327,-257,213,3,N\A
84,2010/08/13,8374,7444,2120,476,5379,236,871,4248,2601,-64,240,0,N\A
84,2010/08/29,7237,2568,34837,204,1273,279,514,2321,1844,1785,243,1,N\A
84,2010/09/14,5464,4868,2066,1093,3727,901,717,5710,2893,75,258,3,N\A
84,2010/09/30,5099,2764,35930,778,2397,323,804,1948,2728,355,286,3,N\A
84,2010/10/16,4364,1925,35998,650,1657,331,435,3519,2670,2314,298,3,N\A
84,2010/11/01,862,536,2116,1897,2255,926,770,1939,3504,487,318,0,N\A
84,2010/11/17,2943,1911,34838,1315,2412,794,685,3184,3786,487,327,3,N\A
84,2010/12/03,6712,5294,34837,698,3549,570,753,956,3905,2341,348,1,N\A
84,2010/12/19,6800,4900,3098,648,3402,1571,1351,3500,3855,2354,362,3,N\A
85,2010/01/01,5262,2983,2116,782,2519,354,1052,1122,4049,453,5,0,N\A
85,2010/01/17,4255,2293,2116,880,2184,433,1432,333,3733,2250,28,0,N\A
85,2010/02/02,4375,2430,2116,936,2392,404,1825,361,3403,2116,44,0,N\A
85,2010/02/18,3692,2341,2116,1263,2742,604,2162,1103,3292,308,53,0,N\A
85,2010/03/06,3223,2052,2116,1400,2732,654,2453,379,2564,1955,76,0,N\A
85,2010/03/22,3095,1951,2116,1423,2699,652,2360,370,2208,1907,92,0,N\A
85,2010/04/07,2668,1987,2116,1908,3297,970,3201,1130,2222,-25,101,0,N\A
85,2010/04/23,2547,1709,2116,1644,2768,826,2483,1773,1833,1610,115,0,N\A
85,2010/05/09,3402,1895,34966,1054,2141,550,1983,6171,1280,1309,134,3,N\A
85,2010/05/25,3317,2416,2066,1407,2804,906,1878,6436,3169,-323,155,3,N\A
85,2010/06/10,4807,2342,2190,676,1928,350,627,4581,2895,-367,176,3,N\A
85,2010/06/26,4221,1412,2116,438,1078,317,386,1104,2520,-433,181,0,N\A
85,2010/07/12,6767,3128,35037,380,1971,205,694,6171,1625,1286,198,1,N\A
85,2010/07/28,7203,3952,2116,428,2633,167,636,1148,2411,-288,213,0,N\A
85,2010/08/13,8051,4201,2116,266,2465,130,392,353,2087,1753,236,0,N\A
85,2010/08/29,8061,7809,35878,523,4872,545,1024,5946,2961,-61,242,3,N\A
85,2010/09/14,7182,5737,2120,737,4495,339,974,6435,3130,127,267,1,N\A
85,2010/09/30,5376,3033,3154,734,2441,370,704,1094,2447,269,277,3,N\A
85,2010/10/16,4193,2789,2066,1062,2596,696,664,5935,3284,294,290,3,N\A
85,2010/11/01,4729,2044,2116,599,1674,283,609,2461,3492,468,318,0,N\A
85,2010/11/17,6957,3799,2116,447,2491,230,688,2461,3828,503,334,0,N\A
85,2010/12/03,7788,4185,2116,310,2493,175,441,378,3883,2364,348,0,N\A
85,2010/12/19,7836,6199,34841,441,3636,453,746,4948,3702,2377,360,1,N\A
86,2010/01/01,4391,2544,2116,993,2548,430,1514,1140,4051,448,5,0,N\A
86,2010/01/17,4455,2425,2116,842,2195,440,1202,324,3733,2251,28,0,N\A
86,2010/02/02,5669,3522,2116,704,2547,492,1412,1139,3664,368,37,0,N\A
86,2010/02/18,6383,3925,2120,619,2804,347,1328,4111,2966,2193,49,0,N\A
86,2010/03/06,5392,4350,2116,1188,3969,682,2179,3645,3093,184,71,0,N\A
86,2010/03/22,4479,2759,2116,1018,2670,508,1525,361,2209,1908,92,0,N\A
86,2010/04/07,3748,2681,2116,1385,3046,783,2176,1139,2223,-25,101,0,N\A
86,2010/04/23,3188,1970,2116,1303,2523,648,2072,1764,1834,1610,115,0,N\A
86,2010/05/09,2740,1788,2116,1625,2852,727,2253,3663,2478,-291,135,0,N\A
86,2010/05/25,3817,2330,2066,924,2065,716,1416,6172,1506,1218,150,3,N\A
86,2010/06/10,5581,2811,2190,600,2116,298,628,4581,2894,-368,176,3,N\A
86,2010/06/26,7191,4255,2116,449,2748,258,636,3645,2782,-366,183,0,N\A
86,2010/07/12,9540,6350,35037,83,3528,62,700,6171,1625,1286,198,1,N\A
86,2010/07/28,8747,6650,2116,280,4191,156,604,1157,2412,-288,213,0,N\A
86,2010/08/13,8197,5058,2116,302,3048,172,482,337,2089,1773,236,0,N\A
86,2010/08/29,7922,6983,34841,585,5048,344,972,5957,2964,-60,242,1,N\A
86,2010/09/14,5997,4226,2120,893,3569,413,929,6435,3131,127,267,1,N\A
86,2010/09/30,4069,2803,2066,827,1962,907,590,6172,1767,2304,278,3,N\A
86,2010/10/16,6600,3787,35878,519,2534,313,632,4581,3351,395,304,3,N\A
86,2010/11/01,7051,3022,2116,312,1804,178,467,389,3284,2375,316,0,N\A
86,2010/11/17,7939,5507,2116,411,3579,222,805,2470,3829,503,334,0,N\A
