site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
1601,28.00267,115.24167,28,6,419,479
1602,28.00233,115.2415,28,6,420,479
1603,28.00233,115.24133,28,6,419,479
1604,28.00183,115.2455,28,6,420,479
1605,27.99267,115.238,28,6,421,481
1606,28.0015,115.24483,28,6,420,479
1607,28.0015,115.24483,28,6,420,479
1608,28.00133,115.24517,28,6,421,479
1609,27.9925,115.238,28,6,421,481
1610,28.01183,115.233,28,6,416,477
1611,28.01167,115.23317,28,6,416,477
1612,28.01183,115.233,28,6,416,477
1613,28.01167,115.23317,28,6,416,477
1614,28.01167,115.23317,28,6,416,477
1615,27.9925,115.238,28,6,421,481
1616,27.9925,115.2385,28,6,421,481
1617,27.9925,115.23833,28,6,421,481
1618,27.99267,115.23817,28,6,421,481
1619,28.01183,115.23317,28,6,416,477
1620,28.01183,115.23317,28,6,416,477
1621,28.01217,115.233,28,6,415,477
1622,28.01233,115.233,28,6,415,477
1623,28.01217,115.233,28,6,415,477
1624,27.99267,115.238,28,6,421,481
1625,27.9955,115.232,28,6,419,481
1626,27.99483,115.23283,28,6,419,481
1627,27.99483,115.23283,28,6,419,481
1628,28.0135,115.2325,28,6,415,476
1629,28.0125,115.23267,28,6,415,477
1630,28.0125,115.23283,28,6,415,477
1631,28.0125,115.23267,28,6,415,477
1632,28.0125,115.233,28,6,415,477
1633,27.993,115.23783,28,6,421,481
1634,27.99233,115.23867,28,6,421,481
1635,27.99483,115.23283,28,6,419,481
1636,27.995,115.23283,28,6,419,481
1637,27.995,115.23283,28,6,419,481
1638,27.99433,115.23417,28,6,420,481
1639,27.99533,115.23467,28,6,420,481
1640,27.99433,115.23433,28,6,420,481
1641,28.0125,115.233,28,6,415,477
1642,28.0125,115.233,28,6,415,477
1643,28.002,115.24583,28,6,420,479
1644,28.002,115.24117,28,6,420,479
1645,27.99433,115.23417,28,6,420,481
1646,27.99533,115.2325,28,6,419,481
1647,27.99383,115.23367,28,6,420,481
1648,27.994,115.23367,28,6,420,481
1649,27.99433,115.2345,28,6,420,481
1650,27.9925,115.23833,28,6,421,481
1651,28.0125,115.23267,28,6,415,477
1652,28.01267,115.23283,28,6,415,476
1653,28.0125,115.23283,28,6,415,477
1654,28.0125,115.233,28,6,415,477
1655,27.99433,115.23467,28,6,420,481
1656,27.99433,115.23467,28,6,420,481
1657,27.99433,115.23417,28,6,420,481
1658,27.99433,115.23433,28,6,420,481
1659,27.99433,115.2345,28,6,420,481
1660,28.01383,115.257,28,6,420,476
1661,28.01383,115.25683,28,6,420,476
1662,28.014,115.25717,28,6,420,476
1663,28.014,115.25717,28,6,420,476
1664,28.01417,115.25717,28,6,420,476
1665,27.99267,115.238,28,6,421,481
1666,27.99667,115.2435,28,6,421,480
1667,27.99267,115.23817,28,6,421,481
1668,27.9925,115.23833,28,6,421,481
1669,27.99233,115.2385,28,6,421,481
1670,27.992,115.23983,28,6,421,481
1671,27.99217,115.23867,28,6,421,481
1672,28.01433,115.25767,28,6,420,476
1673,28.014,115.257,28,6,420,476
1674,27.9925,115.2385,28,6,421,481
1675,27.9925,115.23833,28,6,421,481
1676,27.99267,115.23817,28,6,421,481
1677,28.014,115.257,28,6,420,476
1678,28.01383,115.25733,28,6,420,476
1679,28.014,115.25717,28,6,420,476
1680,28.01383,115.25717,28,6,420,476
1681,28.014,115.257,28,6,420,476
1682,27.992,115.23967,28,6,421,481
1683,27.99217,115.23983,28,6,421,481
1684,27.9925,115.2385,28,6,421,481
1685,27.9845,115.25017,28,6,425,483
1686,27.9925,115.239,28,6,421,481
1687,27.9915,115.24117,28,6,422,482
1688,27.99083,115.24317,28,6,422,482
1689,28.014,115.25733,28,6,420,476
1690,28.01483,115.25783,28,6,420,476
1691,28.015,115.25783,28,6,420,476
1692,27.9945,115.2345,28,6,420,481
1693,27.99433,115.23433,28,6,420,481
1694,28.00083,115.2485,28,6,421,479
1695,27.99233,115.23867,28,6,421,481
1696,28.01517,115.25783,28,6,420,476
1697,28.01517,115.25783,28,6,420,476
1698,28.01517,115.25783,28,6,420,476
1699,28.01517,115.25767,28,6,420,476
1700,28.015,115.25783,28,6,420,476
1701,27.99267,115.238,28,6,421,481
1702,27.99217,115.23967,28,6,421,481
1703,27.992,115.23983,28,6,421,481
1704,27.99217,115.23983,28,6,421,481
1705,28.015,115.25783,28,6,420,476
1706,27.98283,115.21417,28,6,418,484
1707,27.98283,115.21417,28,6,418,484
1708,27.983,115.21433,28,6,418,484
1709,27.98283,115.21417,28,6,418,484
1710,27.98267,115.2145,28,6,418,484
1711,27.99167,115.24,28,6,422,481
1712,27.99233,115.23867,28,6,421,481
1713,28.01417,115.25733,28,6,420,476
1714,28.01517,115.25783,28,6,420,476
1715,28.01517,115.25767,28,6,420,476
1716,27.99433,115.23483,28,6,420,481
1717,27.99433,115.23483,28,6,420,481
1718,27.9925,115.23817,28,6,421,481
1719,28.01383,115.23533,28,6,416,476
1720,28.01383,115.23533,28,6,416,476
1721,28.01383,115.23533,28,6,416,476
1722,28.01383,115.23533,28,6,416,476
1723,28.01383,115.23533,28,6,416,476
1724,27.99433,115.23467,28,6,420,481
1725,27.99433,115.23483,28,6,420,481
1726,27.99433,115.2345,28,6,420,481
1727,27.99433,115.23433,28,6,420,481
1728,27.99433,115.2345,28,6,420,481
1729,27.99267,115.23817,28,6,421,481
1730,27.99617,115.23783,28,6,420,480
1731,28.01367,115.23517,28,6,416,476
1732,28.01383,115.23533,28,6,416,476
1733,28.01383,115.23517,28,6,416,476
1734,28.01383,115.23533,28,6,416,476
1735,28.01383,115.23533,28,6,416,476
1736,27.99617,115.23783,28,6,420,480
1737,27.99433,115.2345,28,6,420,481
1738,27.99467,115.2345,28,6,420,481
1739,27.99617,115.24367,28,6,421,480
1740,28.06917,115.3165,28,6,420,463
1741,28.11383,115.31467,28,6,410,452
1742,28.16533,115.366,28,6,409,440
1743,28.00183,115.2455,28,6,420,479
1744,28.00183,115.2455,28,6,420,479
1745,28.00183,115.2455,28,6,420,479
1746,28.00183,115.24533,28,6,420,479
1747,28.00183,115.24533,28,6,420,479
1748,28.00183,115.2455,28,6,420,479
1749,28.01333,115.23533,28,6,416,476
1750,28.01383,115.23533,28,6,416,476
1751,28.014,115.23517,28,6,416,476
1752,28.014,115.23517,28,6,416,476
1753,28.014,115.23517,28,6,416,476
1754,28.002,115.2455,28,6,420,479
1755,28.002,115.24567,28,6,420,479
1756,28.00183,115.2455,28,6,420,479
1757,28.002,115.2455,28,6,420,479
1758,28.002,115.2455,28,6,420,479
1759,28.001,115.251,28,6,422,479
1760,28.001,115.251,28,6,422,479
1761,28.001,115.251,28,6,422,479
1762,28.069,115.31683,28,6,420,463
1763,28.014,115.23517,28,6,416,476
1764,28.014,115.23533,28,6,416,476
1765,28.00067,115.25,28,6,422,479
1766,28.00083,115.24867,28,6,421,479
1767,28.00067,115.25133,28,6,422,479
1768,28.00083,115.25117,28,6,422,479
1769,28.00083,115.25117,28,6,422,479
1770,28.001,115.251,28,6,422,479
1771,28.001,115.251,28,6,422,479
1772,28.001,115.251,28,6,422,479
1773,28.00133,115.25017,28,6,422,479
1774,28.002,115.2505,28,6,421,479
1775,28.0155,115.25533,28,6,419,476
1776,28.0155,115.25533,28,6,419,476
1777,28.01567,115.25517,28,6,419,476
1778,28.001,115.251,28,6,422,479
1779,28.001,115.25117,28,6,422,479
1780,28.00167,115.25067,28,6,422,479
1781,28.00167,115.25067,28,6,422,479
1782,27.99767,115.23633,28,6,419,480
1783,27.998,115.2365,28,6,419,480
1784,28.00083,115.25117,28,6,422,479
1785,28.13633,115.2595,28,6,393,447
1786,28.062,115.25217,28,6,408,465
1787,28.01567,115.25517,28,6,419,476
1788,28.01567,115.255,28,6,419,476
1789,28.01567,115.25517,28,6,419,476
1790,28.001,115.25117,28,6,422,479
1791,28.001,115.24867,28,6,421,479
1792,27.996,115.23833,28,6,420,480
1793,27.996,115.23833,28,6,420,480
1794,27.996,115.23817,28,6,420,480
1795,27.99283,115.238,28,6,421,481
1796,27.99633,115.238,28,6,420,480
1797,28.06867,115.31583,28,6,420,463
1798,28.06817,115.31583,28,6,420,463
1799,28.06817,115.366,28,6,431,463
1800,28.20233,115.68533,28,6,468,431
1801,28.30767,115.89967,28,6,489,406
1802,28.37317,115.955,28,6,486,390
1803,28.59333,116.05767,28,6,456,337
1804,28.59433,116.0675,28,6,458,337
1805,28.59433,116.06717,28,6,458,337
1806,28.59433,116.06717,28,6,458,337
1807,28.5945,116.067,28,6,458,337
1808,28.59433,116.067,28,6,458,337
1809,28.594,116.06717,28,6,458,337
1810,28.693,116.10883,28,6,444,313
1811,28.77083,116.20617,28,6,446,295
1812,28.8215,116.30117,28,6,454,282
1813,28.8215,116.30117,28,6,454,282
1814,28.8215,116.30117,28,6,454,282
1815,28.8215,116.30117,28,6,454,282
1816,28.82183,116.30067,28,6,454,282
1817,28.82167,116.30083,28,6,454,282
1818,28.79667,116.26967,28,6,453,288
1819,28.79133,116.265,28,6,454,290
1820,28.7915,116.26517,28,6,454,290
1821,28.791,116.2645,28,6,454,290
1822,28.79133,116.26433,28,6,454,290
1823,28.8215,116.30117,28,6,454,282
1824,28.8215,116.30117,28,6,454,282
1825,28.8215,116.30117,28,6,454,282
1826,28.8215,116.30117,28,6,454,282
1827,28.8215,116.30117,28,6,454,282
1828,28.8225,116.29983,28,6,454,282
1829,28.82233,116.3,28,6,454,282
1830,28.7915,116.26383,28,6,453,290
1831,28.79183,116.264,28,6,453,289
1832,28.7915,116.2635,28,6,453,290
1833,28.79133,116.2635,28,6,453,290
1834,28.79133,116.26383,28,6,453,290
1835,28.8225,116.29983,28,6,454,282
1836,28.8225,116.3,28,6,454,282
1837,28.8225,116.3,28,6,454,282
1838,28.82133,116.30117,28,6,454,282
1839,28.8215,116.30117,28,6,454,282
1840,28.8215,116.30117,28,6,454,282
1841,28.8225,116.3,28,6,454,282
1842,28.79233,116.2645,28,6,453,289
1843,28.79183,116.262,28,6,453,289
1844,28.79867,116.2465,28,6,448,288
1845,28.79867,116.2465,28,6,448,288
1846,28.832,116.22983,28,6,437,280
1847,28.832,116.22983,28,6,437,280
1848,28.832,116.23,28,6,437,280
1849,28.79867,116.2465,28,6,448,288
1850,28.832,116.22967,28,6,437,280
1851,28.832,116.22967,28,6,437,280
1852,28.832,116.22967,28,6,437,280
1853,28.832,116.23,28,6,437,280
1854,28.832,116.22983,28,6,437,280
1855,28.832,116.22983,28,6,437,280
1856,28.832,116.22967,28,6,437,280
1857,28.832,116.22983,28,6,437,280
1858,28.93283,116.19817,28,6,406,256
1859,28.95933,116.16167,28,6,392,249
1860,29.05467,115.92117,28,6,319,226
1861,29.08383,115.87333,28,6,303,219
1862,29.12033,115.83133,28,6,285,211
1863,29.13083,115.7765,28,6,271,208
1864,29.1245,115.7855,28,6,275,210
1865,29.12483,115.78717,28,6,275,210
1866,29.12283,115.78917,28,6,276,210
1867,29.12167,115.789,28,6,276,210
1868,29.12217,115.78883,28,6,276,210
1869,29.122,115.78883,28,6,276,210
1870,29.1655,115.757,28,6,259,200
1871,29.1385,115.77533,28,6,269,206
1872,29.12717,115.78233,28,6,273,209
1873,29.122,115.78867,28,6,276,210
1874,29.122,115.78883,28,6,276,210
1875,29.122,115.78883,28,6,276,210
1876,29.12717,115.78233,28,6,273,209
1877,29.12367,115.78283,28,6,274,210
1878,29.12317,115.78333,28,6,274,210
1879,29.12167,115.78883,28,6,276,210
1880,29.12183,115.78883,28,6,276,210
1881,29.12183,115.78883,28,6,276,210
1882,29.12183,115.78883,28,6,276,210
1883,29.12167,115.789,28,6,276,210
1884,29.12183,115.789,28,6,276,210
1885,29.12167,115.78917,28,6,276,210
1886,29.12167,115.789,28,6,276,210
1887,29.12183,115.78883,28,6,276,210
1888,29.12733,115.78217,28,6,273,209
1889,29.12167,115.789,28,6,276,210
1890,29.12733,115.78217,28,6,273,209
1891,29.12167,115.789,28,6,276,210
1892,29.122,115.789,28,6,276,210
1893,29.12183,115.789,28,6,276,210
1894,29.12717,115.78233,28,6,273,209
1895,29.12183,115.78883,28,6,276,210
1896,29.12183,115.78883,28,6,276,210
1897,29.12083,115.79383,28,6,277,211
1898,29.12083,115.794,28,6,277,211
1899,29.1205,115.79383,28,6,277,211
1900,29.122,115.78883,28,6,276,210
1901,29.12183,115.789,28,6,276,210
1902,29.1245,115.7855,28,6,275,210
1903,29.1245,115.78567,28,6,275,210
1904,29.12167,115.789,28,6,276,210
1905,29.1245,115.7855,28,6,275,210
1906,29.12083,115.794,28,6,277,211
1907,29.12083,115.794,28,6,277,211
1908,29.175,115.867,28,6,280,198
1909,29.17517,115.86667,28,6,280,197
1910,29.17517,115.867,28,6,280,197
1911,29.17517,115.86667,28,6,280,197
1912,29.17517,115.86683,28,6,280,197
1913,29.12183,115.78883,28,6,276,210
1914,29.11867,115.76983,28,6,273,211
1915,29.11833,115.76983,28,6,273,211
1916,29.1185,115.76983,28,6,273,211
1917,29.1185,115.76983,28,6,273,211
1918,29.12417,115.78717,28,6,275,210
1919,29.1185,115.76983,28,6,273,211
1920,29.11833,115.76983,28,6,273,211
1921,29.1185,115.76983,28,6,273,211
1922,29.122,115.78883,28,6,276,210
1923,29.12167,115.789,28,6,276,210
1924,29.12167,115.789,28,6,276,210
1925,29.12183,115.789,28,6,276,210
1926,29.12167,115.789,28,6,276,210
1927,29.115,115.77067,28,6,274,212
1928,29.11317,115.7705,28,6,274,212
1929,29.11483,115.7705,28,6,274,212
1930,29.12183,115.789,28,6,276,210
1931,29.122,115.78883,28,6,276,210
1932,29.122,115.7895,28,6,276,210
1933,29.12583,115.78933,28,6,275,209
1934,29.12583,115.7895,28,6,275,209
1935,29.12183,115.78883,28,6,276,210
1936,29.12533,115.78967,28,6,275,209
1937,29.12583,115.78933,28,6,275,209
1938,29.12167,115.789,28,6,276,210
1939,29.12183,115.7895,28,6,276,210
1940,29.12167,115.78883,28,6,276,210
1941,29.12183,115.78883,28,6,276,210
1942,29.12183,115.78883,28,6,276,210
1943,29.1245,115.78583,28,6,275,210
1944,29.11483,115.77033,28,6,274,212
1945,29.11483,115.7705,28,6,274,212
1946,29.11483,115.7705,28,6,274,212
1947,29.11483,115.77033,28,6,274,212
1948,29.11483,115.77033,28,6,274,212
1949,29.12167,115.789,28,6,276,210
1950,29.12167,115.789,28,6,276,210
1951,29.12167,115.789,28,6,276,210
1952,29.12183,115.78967,28,6,276,210
1953,29.11483,115.7705,28,6,274,212
1954,29.11483,115.77033,28,6,274,212
1955,29.11483,115.77033,28,6,274,212
1956,29.11483,115.77017,28,6,274,212
1957,29.11483,115.77033,28,6,274,212
1958,29.12167,115.789,28,6,276,210
1959,29.12167,115.789,28,6,276,210
1960,29.11483,115.77017,28,6,274,212
1961,29.11483,115.77017,28,6,274,212
1962,29.11483,115.77033,28,6,274,212
1963,29.115,115.77017,28,6,274,212
1964,29.11483,115.77033,28,6,274,212
1965,29.115,115.7705,28,6,274,212
1966,29.11483,115.77033,28,6,274,212
1967,29.11483,115.77033,28,6,274,212
1968,29.12167,115.789,28,6,276,210
1969,29.12167,115.789,28,6,276,210
1970,29.12167,115.78917,28,6,276,210
1971,29.12167,115.789,28,6,276,210
1972,29.12167,115.789,28,6,276,210
1973,29.12167,115.789,28,6,276,210
1974,29.12267,115.789,28,6,276,210
1975,29.12167,115.789,28,6,276,210
1976,29.12167,115.789,28,6,276,210
1977,29.12167,115.789,28,6,276,210
1978,29.12233,115.78933,28,6,276,210
1979,29.122,115.78883,28,6,276,210
1980,29.12183,115.78883,28,6,276,210
1981,29.12183,115.78933,28,6,276,210
1982,29.122,115.789,28,6,276,210
1983,29.123,115.789,28,6,276,210
1984,29.1255,115.7885,28,6,275,209
1985,29.12167,115.78917,28,6,276,210
1986,29.1245,115.78583,28,6,275,210
1987,29.1245,115.78567,28,6,275,210
1988,29.1245,115.78583,28,6,275,210
1989,29.12433,115.78583,28,6,275,210
1990,29.1255,115.79,28,6,275,209
1991,29.12517,115.78983,28,6,275,209
1992,29.12467,115.787,28,6,275,210
1993,29.12467,115.787,28,6,275,210
1994,29.12433,115.78617,28,6,275,210
1995,29.1245,115.78583,28,6,275,210
1996,29.12433,115.7865,28,6,275,210
1997,29.1245,115.78633,28,6,275,210
1998,29.12433,115.786,28,6,275,210
1999,29.125,115.79,28,6,275,210
2000,29.125,115.79,28,6,275,210
2001,29.124,115.78967,28,6,276,210
2002,29.12433,115.7865,28,6,275,210
2003,29.12433,115.7865,28,6,275,210
2004,29.12433,115.7865,28,6,275,210
2005,29.12433,115.7865,28,6,275,210
2006,29.12433,115.7865,28,6,275,210
2007,29.12433,115.78633,28,6,275,210
2008,29.126,115.79083,28,6,275,209
2009,29.12617,115.79067,28,6,275,209
2010,29.12433,115.7865,28,6,275,210
2011,29.12433,115.7865,28,6,275,210
2012,29.12433,115.7865,28,6,275,210
2013,29.12433,115.7865,28,6,275,210
2014,29.12517,115.79,28,6,275,209
2015,29.125,115.79,28,6,275,210
2016,29.12433,115.78967,28,6,275,210
2017,29.12567,115.79,28,6,275,209
2018,29.1255,115.79017,28,6,275,209
2019,29.1255,115.79017,28,6,275,209
2020,29.1245,115.7855,28,6,275,210
2021,29.1245,115.78567,28,6,275,210
2022,29.1245,115.78933,28,6,275,210
2023,29.12433,115.78933,28,6,275,210
2024,29.12383,115.78933,28,6,276,210
2025,29.124,115.78933,28,6,275,210
2026,29.12383,115.78917,28,6,275,210
2027,29.1255,115.79,28,6,275,209
2028,29.12583,115.79017,28,6,275,209
2029,29.12417,115.78933,28,6,275,210
2030,29.12433,115.78933,28,6,275,210
2031,29.12483,115.78933,28,6,275,210
2032,29.1255,115.79,28,6,275,209
2033,29.12567,115.79017,28,6,275,209
2034,29.1255,115.79,28,6,275,209
2035,29.12567,115.79017,28,6,275,209
2036,29.12533,115.79,28,6,275,209
2037,29.12433,115.78933,28,6,275,210
2038,29.124,115.78917,28,6,275,210
2039,29.12317,115.78917,28,6,276,210
2040,29.12517,115.78867,28,6,275,209
2041,29.12533,115.7885,28,6,275,209
2042,29.125,115.78933,28,6,275,210
2043,29.1245,115.786,28,6,275,210
2044,29.12583,115.79017,28,6,275,209
2045,29.12633,115.791,28,6,275,209
2046,29.12567,115.79017,28,6,275,209
2047,29.125,115.78467,28,6,274,210
2048,29.12567,115.79017,28,6,275,209
2049,29.12517,115.79,28,6,275,209
2050,29.125,115.78983,28,6,275,210
2051,29.12583,115.78217,28,6,274,209
2052,29.12583,115.78217,28,6,274,209
2053,29.12583,115.78217,28,6,274,209
2054,29.12517,115.78983,28,6,275,209
2055,29.1255,115.79,28,6,275,209
2056,29.125,115.79,28,6,275,210
2057,29.12617,115.79067,28,6,275,209
2058,29.12617,115.79083,28,6,275,209
2059,29.12417,115.78933,28,6,275,210
2060,29.12433,115.78917,28,6,275,210
2061,29.12417,115.78933,28,6,275,210
2062,29.12383,115.78933,28,6,276,210
2063,29.1245,115.78583,28,6,275,210
2064,29.1245,115.786,28,6,275,210
2065,29.1245,115.78583,28,6,275,210
2066,29.12467,115.78533,28,6,274,210
2067,29.12567,115.79017,28,6,275,209
2068,29.12583,115.79033,28,6,275,209
2069,29.12517,115.78967,28,6,275,209
2070,29.1255,115.79,28,6,275,209
2071,29.12517,115.78983,28,6,275,209
2072,29.1245,115.78567,28,6,275,210
2073,29.12433,115.78583,28,6,275,210
2074,29.12433,115.786,28,6,275,210
2075,29.12433,115.786,28,6,275,210
2076,29.12433,115.786,28,6,275,210
2077,29.1255,115.79,28,6,275,209
2078,29.12567,115.79017,28,6,275,209
2079,29.125,115.78983,28,6,275,210
2080,29.125,115.78983,28,6,275,210
2081,29.1245,115.786,28,6,275,210
2082,29.12433,115.786,28,6,275,210
2083,29.1245,115.786,28,6,275,210
2084,29.1245,115.78583,28,6,275,210
2085,29.1245,115.78583,28,6,275,210
2086,29.1255,115.79017,28,6,275,209
2087,29.12517,115.79,28,6,275,209
2088,29.1255,115.79,28,6,275,209
2089,29.1255,115.79017,28,6,275,209
2090,29.12517,115.78983,28,6,275,209
2091,29.125,115.79,28,6,275,210
2092,29.1245,115.78583,28,6,275,210
2093,29.1245,115.78583,28,6,275,210
2094,29.1245,115.78583,28,6,275,210
2095,29.12433,115.78583,28,6,275,210
2096,29.12433,115.78567,28,6,275,210
2097,29.1245,115.78583,28,6,275,210
2098,29.1255,115.79017,28,6,275,209
2099,29.126,115.79033,28,6,275,209
2100,29.125,115.78983,28,6,275,210
2101,29.125,115.78983,28,6,275,210
2102,29.12517,115.78983,28,6,275,209
2103,29.12533,115.79,28,6,275,209
2104,29.1245,115.78583,28,6,275,210
2105,29.12433,115.78567,28,6,275,210
2106,29.1245,115.78567,28,6,275,210
2107,29.12433,115.78583,28,6,275,210
2108,29.1245,115.7855,28,6,275,210
2109,29.1255,115.79,28,6,275,209
2110,29.1255,115.79017,28,6,275,209
2111,29.12517,115.78983,28,6,275,209
2112,29.12517,115.78983,28,6,275,209
2113,29.12533,115.79,28,6,275,209
2114,29.12633,115.79083,28,6,275,209
2115,29.12617,115.79083,28,6,275,209
2116,29.12617,115.785,28,6,274,209
2117,29.11483,115.7705,28,6,274,212
2118,29.11483,115.7705,28,6,274,212
2119,29.15167,115.90317,28,6,293,203
2120,29.15167,115.9035,28,6,293,203
2121,29.15183,115.90317,28,6,293,203
2122,29.15167,115.90367,28,6,293,203
2123,29.1515,115.90383,28,6,293,203
2124,29.216,115.99033,28,6,296,188
2125,29.15167,115.9035,28,6,293,203
2126,29.15367,115.8935,28,6,290,203
2127,29.15367,115.8935,28,6,290,203
2128,29.21433,115.99183,28,6,297,188
2129,29.21433,115.992,28,6,297,188
2130,29.21433,115.99167,28,6,297,188
2131,29.15167,115.9035,28,6,293,203
2132,29.15317,115.89517,28,6,291,203
2133,29.12583,115.87167,28,6,292,209
2134,29.15167,115.9035,28,6,293,203
2135,29.15183,115.90367,28,6,293,203
2136,29.15167,115.9035,28,6,293,203
2137,29.15517,115.90917,28,6,293,202
2138,29.15517,115.90933,28,6,293,202
2139,29.14067,115.88983,28,6,293,206
2140,29.126,115.87167,28,6,292,209
2141,29.12583,115.8715,28,6,292,209
2142,29.1255,115.8715,28,6,292,209
2143,29.15117,115.90283,28,6,293,203
2144,29.15167,115.9035,28,6,293,203
2145,29.15183,115.90367,28,6,293,203
2146,29.15167,115.9035,28,6,293,203
2147,29.15167,115.9035,28,6,293,203
2148,29.144,115.891,28,6,292,205
2149,29.15133,115.903,28,6,293,203
2150,29.15117,115.90267,28,6,293,203
2151,29.15017,115.90267,28,6,293,203
2152,29.12567,115.8715,28,6,292,209
2153,29.1255,115.8715,28,6,292,209
2154,29.1255,115.87167,28,6,292,209
2155,29.15133,115.90283,28,6,293,203
2156,29.15117,115.90267,28,6,293,203
2157,29.15117,115.90283,28,6,293,203
2158,29.15117,115.90267,28,6,293,203
2159,29.15117,115.90283,28,6,293,203
2160,29.12267,115.8535,28,6,289,210
2161,29.125,115.87217,28,6,293,210
2162,29.12517,115.87217,28,6,293,209
2163,29.125,115.872,28,6,293,210
2164,29.125,115.87183,28,6,293,210
2165,29.12467,115.87167,28,6,293,210
2166,29.15133,115.90283,28,6,293,203
2167,29.08617,115.92183,28,6,312,219
2168,29.08633,115.91967,28,6,312,219
2169,29.15133,115.90283,28,6,293,203
2170,29.15217,115.90417,28,6,293,203
2171,29.152,115.90417,28,6,293,203
2172,29.15217,115.90433,28,6,293,203
2173,29.08533,115.9195,28,6,312,219
2174,29.09683,115.94267,28,6,314,216
2175,29.08583,115.92183,28,6,312,219
2176,29.086,115.91983,28,6,312,219
2177,29.15133,115.90283,28,6,293,203
2178,29.152,115.90417,28,6,293,203
2179,29.15233,115.90433,28,6,293,203
2180,29.15233,115.90433,28,6,293,203
2181,29.08567,115.92167,28,6,312,219
2182,29.08567,115.92183,28,6,312,219
2183,29.08567,115.92167,28,6,312,219
2184,29.08483,115.9195,28,6,312,219
2185,29.08517,115.9195,28,6,312,219
2186,29.15133,115.90283,28,6,293,203
2187,29.1515,115.903,28,6,293,203
2188,29.15167,115.90367,28,6,293,203
2189,29.152,115.904,28,6,293,203
2190,29.15267,115.9055,28,6,293,203
2191,29.15217,115.90433,28,6,293,203
2192,29.08833,115.921,28,6,312,218
2193,29.08567,115.92167,28,6,312,219
2194,29.08583,115.92167,28,6,312,219
2195,29.08583,115.92183,28,6,312,219
2196,29.08583,115.922,28,6,312,219
2197,29.08583,115.92183,28,6,312,219
2198,29.09667,115.94933,28,6,315,216
2199,29.152,115.90433,28,6,293,203
2200,29.126,115.87167,28,6,292,209
2201,29.12517,115.87217,28,6,293,209
2202,29.12517,115.87217,28,6,293,209
2203,29.12517,115.87217,28,6,293,209
2204,29.12517,115.87217,28,6,293,209
2205,29.15267,115.90517,28,6,293,203
2206,29.15267,115.90483,28,6,293,203
2207,29.152,115.90417,28,6,293,203
2208,29.1515,115.90333,28,6,293,203
2209,29.12583,115.87167,28,6,292,209
2210,29.1785,115.88433,28,6,283,197
2211,29.17833,115.885,28,6,283,197
2212,29.15133,115.90283,28,6,293,203
2213,29.1525,115.90483,28,6,293,203
2214,29.1525,115.905,28,6,293,203
2215,29.1525,115.90483,28,6,293,203
2216,29.153,115.90517,28,6,293,203
2217,29.15267,115.90517,28,6,293,203
2218,29.15,115.8965,28,6,292,204
2219,29.1785,115.884,28,6,282,197
2220,29.1785,115.88417,28,6,282,197
2221,29.17867,115.88417,28,6,282,197
2222,29.1515,115.903,28,6,293,203
2223,29.15167,115.9035,28,6,293,203
2224,29.15167,115.9035,28,6,293,203
2225,29.15133,115.903,28,6,293,203
2226,29.15283,115.90533,28,6,293,203
2227,29.15283,115.90533,28,6,293,203
2228,29.15317,115.9055,28,6,293,203
2229,29.153,115.9065,28,6,293,203
2230,29.12583,115.87167,28,6,292,209
2231,29.12567,115.8715,28,6,292,209
2232,29.1515,115.90333,28,6,293,203
2233,29.17867,115.88417,28,6,282,197
2234,29.15167,115.90333,28,6,293,203
2235,29.1515,115.90333,28,6,293,203
2236,29.15283,115.90517,28,6,293,203
2237,29.15283,115.9055,28,6,293,203
2238,29.18667,115.94267,28,6,293,195
2239,29.15333,115.90433,28,6,293,203
2240,29.15267,115.9045,28,6,293,203
2241,29.126,115.87167,28,6,292,209
2242,29.125,115.872,28,6,293,210
2243,29.12517,115.87217,28,6,293,209
2244,29.125,115.872,28,6,293,210
2245,29.153,115.9055,28,6,293,203
2246,29.12517,115.872,28,6,293,209
2247,29.12517,115.78967,28,6,275,209
2248,29.12517,115.78983,28,6,275,209
2249,29.125,115.872,28,6,293,210
2250,29.15167,115.9035,28,6,293,203
2251,29.125,115.872,28,6,293,210
2252,29.12533,115.85867,28,6,290,209
2253,29.1255,115.8585,28,6,290,209
2254,29.13517,115.862,28,6,288,207
2255,29.135,115.86217,28,6,288,207
2256,29.135,115.86217,28,6,288,207
2257,29.15183,115.90383,28,6,293,203
2258,29.153,115.90367,28,6,293,203
2259,29.15333,115.9035,28,6,292,203
2260,29.135,115.86217,28,6,288,207
2261,29.156,115.90417,28,6,292,202
2262,29.15583,115.90417,28,6,292,202
2263,29.15583,115.904,28,6,292,202
2264,29.12717,115.83417,28,6,284,209
2265,29.1345,115.86183,28,6,288,207
2266,29.1345,115.862,28,6,288,207
2267,29.1345,115.862,28,6,288,207
2268,29.13483,115.86233,28,6,288,207
2269,29.135,115.862,28,6,288,207
2270,29.13483,115.86233,28,6,288,207
2271,29.08433,115.69133,28,6,264,219
2272,29.08533,115.6975,28,6,265,219
2273,29.10483,115.7055,28,6,262,214
2274,29.09133,115.69383,28,6,263,218
2275,29.08317,115.70833,28,6,268,220
2276,29.08,115.7305,28,6,274,220
2277,29.08,115.73083,28,6,274,220
